"Run ID","User ID","User Name","Hours","Minutes","Seconds","Platform ID","Platform Name","Verified","URL","Date"
"0y6kjkpz","kjpomqy8","Mario Kart Wii","0","44.0","18.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/0y6kjkpz","2017-03-25"
"8m7rj1ey","kjpomqy8","Mario Kart Wii","0","43.0","48.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8m7rj1ey","2017-03-26"
"7z0v29oy","v810m7qx","Mario Kart Wii","1.0","24.0","3.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/7z0v29oy","2017-03-25"
"2ywllw9m","v810m7qx","Mario Kart Wii","1.0","23.0","46.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/2ywllw9m","2017-03-29"
"6yjnnenm","v810m7qx","Mario Kart Wii","1.0","23.0","46.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/6yjnnenm","2017-03-29"
"zpqn3wxy","zx76r4qj","Mario Kart Wii","0","41.0","21.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zpqn3wxy","2017-04-04"
"m7918r5y","v810vwpx","Mario Kart Wii","0","9.0","22.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m7918r5y","2017-04-04"
"y239x87m","98r7ypqj","Mario Kart Wii","0","39.0","42.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y239x87m","2017-04-04"
"z0ew7e8m","zx76r4qj","Mario Kart Wii","0","7.0","12.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/z0ew7e8m","2017-04-06"
"zq6kvdry","v810m7qx","Mario Kart Wii","1.0","22.0","56.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zq6kvdry","2017-04-06"
"z5o5vqjy","zxz1d9nj","Mario Kart Wii","1.0","43.0","24.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z5o5vqjy","2017-04-07"
"z5o523ey","98r7ypqj","Mario Kart Wii","1.0","20.0","58.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z5o523ey","2017-04-07"
"m3d93gqz","zxz1d9nj","Mario Kart Wii","0","43.0","24.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m3d93gqz","2017-04-07"
"y239p76m","v810vwpx","Mario Kart Wii","0","11.0","19.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y239p76m","2017-04-08"
"m3d9q16z","18v25nyj","Mario Kart Wii","1.0","21.0","3.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m3d9q16z","2017-04-10"
"mekvlq2m","18v25nyj","Mario Kart Wii","1.0","19.0","34.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mekvlq2m","2017-04-11"
"mrqj267y","kj9p91wx","Mario Kart Wii","0","12.0","5.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mrqj267y","2017-04-11"
"y8q3kjny","kj9p91wx","Mario Kart Wii","0","7.0","30.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y8q3kjny","2017-04-11"
"z5o5k2ey","kj9p91wx","Mario Kart Wii","0","10.0","49.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z5o5k2ey","2017-04-11"
"yw1eor9z","dx3woz7j","Mario Kart Wii","1.0","3.0","42.047","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yw1eor9z","2017-04-17"
"zpqne0xy","0jmznn4x","Mario Kart Wii","1.0","30.0","37.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zpqne0xy","2017-04-17"
"yo4vge7m","0jmznn4x","Mario Kart Wii","1.0","30.0","37.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yo4vge7m","2017-04-17"
"y45555dm","zx7621rj","Mario Kart Wii","0","42.0","0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y45555dm","2017-04-21"
"ydqq3o0m","qxk19e9j","Mario Kart Wii","0","45.0","35.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/ydqq3o0m","2017-04-22"
"y9775p2m","zxz2mm9x","Mario Kart Wii","0","42.0","7.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y9775p2m","2017-04-23"
"zn88k2vz","dx364v6x","Mario Kart Wii","0","9.0","0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zn88k2vz","2017-04-24"
"zn88k99z","dx364v6x","Mario Kart Wii","0","10.0","23.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zn88k99z","2017-04-24"
"m799gv5y","zxz2mm9x","Mario Kart Wii","0","39.0","59.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m799gv5y","2017-04-24"
"mk443x3y","dx364v6x","Mario Kart Wii","0","11.0","28.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mk443x3y","2017-04-24"
"y67754jm","dx364v6x","Mario Kart Wii","0","11.0","51.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y67754jm","2017-04-24"
"m799d1wy","qjo3rnnj","Mario Kart Wii","1.0","7.0","9.14","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m799d1wy","2010-01-26"
"y455r5km","v810vwpx","Mario Kart Wii","0","9.0","18.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y455r5km","2017-04-26"
"zxvvo5ky","zx7621rj","Mario Kart Wii","0","41.0","21.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zxvvo5ky","2017-04-28"
"zn88pgvz","e8ewg178","Mario Kart Wii","1.0","2.0","14.034","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zn88pgvz","2017-04-29"
"y455ognm","v81odpxp","Mario Kart Wii","1.0","24.0","54.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y455ognm","2017-05-02"
"zn88nd3z","zx763lqj","Mario Kart Wii","1.0","17.0","9.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zn88nd3z","2017-05-10"
"mrqq33dy","qxk3ygk8","Mario Kart Wii","0","7.0","44.598","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mrqq33dy","2017-05-10"
"mek8vx0m","qxk3ygk8","Mario Kart Wii","0","11.0","1.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mek8vx0m","2017-05-10"
"z0e3e44m","qj2637lx","Mario Kart Wii","0","9.0","30.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z0e3e44m","2017-05-12"
"y9727rvm","qj2637lx","Mario Kart Wii","0","8.0","13.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y9727rvm","2017-05-12"
"z5o1oqgy","qj2637lx","Mario Kart Wii","0","11.0","11.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z5o1oqgy","2017-05-12"
"y9722p2m","qj2637lx","Mario Kart Wii","0","11.0","50.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y9722p2m","2017-05-13"
"mk499o3y","qj2637lx","Mario Kart Wii","0","12.0","5.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk499o3y","2017-05-13"
"yl944gky","v81q5z5j","Mario Kart Wii","1.0","27.0","19.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl944gky","2017-05-13"
"zxv44eqy","qxk3ygk8","Mario Kart Wii","0","9.0","2.191","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zxv44eqy","2017-05-13"
"y23q196m","qj2637lx","Mario Kart Wii","0","11.0","44.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y23q196m","2017-05-13"
"z0e31w4m","qj2637lx","Mario Kart Wii","0","12.0","30.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z0e31w4m","2017-05-13"
"y97257vm","qj2637lx","Mario Kart Wii","0","13.0","47.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y97257vm","2017-05-13"
"m79pggey","0jmlwzn8","Mario Kart Wii","1.0","18.0","7.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m79pggey","2017-05-14"
"y67p620m","v81q5z5j","Mario Kart Wii","1.0","11.0","58.83","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y67p620m","2017-05-14"
"zn841dlz","qxk3ygk8","Mario Kart Wii","0","9.0","56.919","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zn841dlz","2017-05-17"
"yw1pkj0z","qxk3ygk8","Mario Kart Wii","0","10.0","57.572","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yw1pkj0z","2017-05-18"
"mrq8792y","qxk3ygk8","Mario Kart Wii","0","45.0","37.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mrq8792y","2017-05-19"
"y453ql3m","v810m7qx","Mario Kart Wii","1.0","22.0","34.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y453ql3m","2017-05-20"
"z131g97m","98rllwd8","Mario Kart Wii","0","9.0","6.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z131g97m","2017-05-21"
"m79pxn4y","98rllwd8","Mario Kart Wii","0","10.0","19.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/m79pxn4y","2017-05-21"
"mrq8rvgy","qjngr518","Mario Kart Wii","1.0","29.0","43.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mrq8rvgy","2017-05-20"
"z5o1pody","kjpzvyxq","Mario Kart Wii","1.0","26.0","18.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z5o1pody","2017-05-22"
"mek8078m","0jm7v0yj","Mario Kart Wii","1.0","20.0","56.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mek8078m","2017-05-23"
"yjk4o6nm","qxk3ygk8","Mario Kart Wii","0","45.0","12.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yjk4o6nm","2017-05-23"
"m79pnwwy","qxk3ygk8","Mario Kart Wii","0","6.0","11.372","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m79pnwwy","2017-05-24"
"mrq8v67y","0jm7v0yj","Mario Kart Wii","1.0","20.0","56.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mrq8v67y","2017-05-23"
"m79po20y","e8ewyk28","Mario Kart Wii","0","6.0","1.5230000000000001","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m79po20y","2017-05-25"
"y453lonm","v81m4rp8","Mario Kart Wii","1.0","21.0","22.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y453lonm","2017-05-25"
"zn849x3z","v81m5938","Mario Kart Wii","0","39.0","41.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zn849x3z","2017-05-27"
"mrq8327y","48gmy3y8","Mario Kart Wii","1.0","25.0","4.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mrq8327y","2017-05-31"
"ydq3kn0m","v810m7qx","Mario Kart Wii","1.0","22.0","24.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/ydq3kn0m","2017-05-31"
"yjk4n0gm","18qrd1wj","Mario Kart Wii","0","9.0","37.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yjk4n0gm","2017-06-01"
"z5o711ny","7j46z2l8","Mario Kart Wii","0","8.0","28.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z5o711ny","2017-06-02"
"mekx860m","v81m5938","Mario Kart Wii","0","8.0","34.159","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mekx860m","2017-06-02"
"z5o77ony","v81q5z5j","Mario Kart Wii","1.0","7.0","48.356","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z5o77ony","2017-06-01"
"m3d11j6z","7j40pvd8","Mario Kart Wii","0","7.0","40.866","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m3d11j6z","2017-06-03"
"zq6rwn8y","qxk3ygk8","Mario Kart Wii","0","9.0","40.171","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zq6rwn8y","2017-06-04"
"y67lrx0m","y8dgego8","Mario Kart Wii","1.0","19.0","40.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y67lrx0m","2017-06-05"
"zq6r481y","v81612px","Mario Kart Wii","0","38.0","9.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zq6r481y","2017-06-05"
"yjk3143m","qxk3ygk8","Mario Kart Wii","0","9.0","47.137","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yjk3143m","2017-06-04"
"zgnkg3ny","qxk19e9j","Mario Kart Wii","0","45.0","27.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zgnkg3ny","2017-06-06"
"zpq416vy","qj2q6w6j","Mario Kart Wii","1.0","19.0","48.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zpq416vy","2017-04-29"
"yo4jrrdm","0jm7k1ej","Mario Kart Wii","0","44.0","28.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yo4jrrdm","2017-06-08"
"yo4jdkjm","48gdmy8p","Mario Kart Wii","0","31.0","38.412","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yo4jdkjm","2017-06-09"
"zq6reg5y","qxk3ygk8","Mario Kart Wii","0","10.0","38.346","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zq6reg5y","2017-06-09"
"y8q1wvny","48gdmy8p","Mario Kart Wii","1.0","20.0","0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y8q1wvny","2017-06-12"
"ydq6lgwm","v81612px","Mario Kart Wii","0","31.0","6.092","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/ydq6lgwm","2017-06-13"
"yvg3xd8y","0jm7k1ej","Mario Kart Wii","0","44.0","28.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yvg3xd8y","2017-06-08"
"y231n37m","kjpy0d5j","Mario Kart Wii","0","9.0","29.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/y231n37m","2017-06-13"
"yjk3e47m","kjpy0d5j","Mario Kart Wii","0","11.0","8.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yjk3e47m","2017-06-13"
"zpq4k4ny","kjpy0d5j","Mario Kart Wii","0","10.0","30.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/zpq4k4ny","2017-06-13"
"yl90p6ky","dx33wy6x","Mario Kart Wii","1.0","25.0","10.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl90p6ky","2017-06-12"
"y451n52m","v81kp2lj","Mario Kart Wii","0","8.0","58.358","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y451n52m","2017-06-14"
"zgnk6njy","v81kp2lj","Mario Kart Wii","0","11.0","3.7960000000000003","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zgnk6njy","2017-06-14"
"z13j6ojm","v81kp2lj","Mario Kart Wii","0","36.0","17.8","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z13j6ojm","2017-06-14"
"yo4j5ljm","v81kp2lj","Mario Kart Wii","0","10.0","21.37","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yo4j5ljm","2017-06-15"
"y231rl5m","e8ewyk28","Mario Kart Wii","0","7.0","42.255","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y231rl5m","2017-06-16"
"yl90213y","0jm7k1ej","Mario Kart Wii","0","43.0","54.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl90213y","2017-06-13"
"zgnk1qny","0jm7k1ej","Mario Kart Wii","0","43.0","22.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zgnk1qny","2017-06-16"
"y8q1lxny","98rm9qwj","Mario Kart Wii","0","7.0","20.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y8q1lxny","2017-06-16"
"yo4jg25m","y8dgego8","Mario Kart Wii","0","7.0","3.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/yo4jg25m","2017-06-17"
"yl9080xy","v81m5938","Mario Kart Wii","0","8.0","47.337","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl9080xy","2017-06-18"
"m79qr65y","98r7ypqj","Mario Kart Wii","0","38.0","32.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m79qr65y","2017-06-19"
"mrqe374y","98r7ypqj","Mario Kart Wii","0","39.0","31.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mrqe374y","2017-06-19"
"zxvke7gy","98r7ypqj","Mario Kart Wii","1.0","17.0","20.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zxvke7gy","2017-06-19"
"z5o792dy","98r7ypqj","Mario Kart Wii","0","40.0","52.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z5o792dy","2017-06-19"
"zxv29rqy","48gdmy8p","Mario Kart Wii","0","6.0","19.737","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zxv29rqy","2017-06-19"
"z0e5w44m","48gdmy8p","Mario Kart Wii","1.0","3.0","12.81","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z0e5w44m","2017-06-16"
"yl9k9rxy","zxz0v6n8","Mario Kart Wii","0","29.0","3.674","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl9k9rxy","2017-06-20"
"ydq53rxm","dx3q2gej","Mario Kart Wii","0","9.0","28.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/ydq53rxm","2017-06-20"
"yl9k062y","qjn2od2j","Mario Kart Wii","1.0","10.0","39.759","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/yl9k062y","2017-06-22"
"mk432nvy","48gmy3y8","Mario Kart Wii","1.0","22.0","22.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk432nvy","2017-06-22"
"y8q22rdy","kjpz3zyx","Mario Kart Wii","0","9.0","46.081","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y8q22rdy","2017-06-23"
"zq6wwo8y","qjon0rn8","Mario Kart Wii","1.0","24.0","16.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zq6wwo8y","2017-06-23"
"yvg69nxy","e8ekw6d8","Mario Kart Wii","1.0","21.0","55.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yvg69nxy","2017-06-24"
"y235xd9m","v81kp2lj","Mario Kart Wii","0","8.0","31.873","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y235xd9m","2017-06-25"
"meko763m","v81mzmq8","Mario Kart Wii","0","40.0","46.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/meko763m","2017-06-25"
"y9709nkm","zxz96zn8","Mario Kart Wii","1.0","6.0","23.239","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y9709nkm","2017-06-24"
"zq6w068y","v810m7qx","Mario Kart Wii","1.0","21.0","23.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zq6w068y","2017-06-27"
"zpqr248y","zx7mkvvx","Mario Kart Wii","0","10.0","57.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zpqr248y","2017-06-26"
"y970lprm","v81mzmq8","Mario Kart Wii","0","40.0","32.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y970lprm","2017-06-27"
"z1352vwm","v81mzmq8","Mario Kart Wii","0","40.0","2.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z1352vwm","2017-06-27"
"mk43ewly","v81mzmq8","Mario Kart Wii","1.0","20.0","34.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk43ewly","2017-06-27"
"yo4kr81m","zx7m02rx","Mario Kart Wii","1.0","27.0","4.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yo4kr81m","2017-06-27"
"y8q28d1y","y8dgego8","Mario Kart Wii","1.0","19.0","27.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y8q28d1y","2017-06-28"
"y45wq02m","18vk6q2j","Mario Kart Wii","1.0","21.0","0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y45wq02m","2017-06-28"
"m79g6r5y","v81mzmq8","Mario Kart Wii","0","8.0","2.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m79g6r5y","2017-06-28"
"zn8kq8lz","zx7m02rx","Mario Kart Wii","1.0","25.0","44.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zn8kq8lz","2017-06-28"
"m79g280y","7j4pqelj","Mario Kart Wii","1.0","2.0","43.248","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m79g280y","2017-06-29"
"mrqklp8y","zx7m02rx","Mario Kart Wii","1.0","24.0","40.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mrqklp8y","2017-06-30"
"y8q2klxy","7j4pv65j","Mario Kart Wii","1.0","26.0","14.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y8q2klxy","2017-07-01"
"y970j1nm","qj2w0e6j","Mario Kart Wii","1.0","30.0","50.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y970j1nm","2017-07-01"
"ydq5n7xm","zx7m24rx","Mario Kart Wii","1.0","23.0","57.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/ydq5n7xm","2017-07-02"
"y970jrrm","zx7m24rx","Mario Kart Wii","1.0","9.0","43.441","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y970jrrm","2017-07-02"
"mekowr2m","zx7m24rx","Mario Kart Wii","0","5.0","38.061","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mekowr2m","2017-07-02"
"zgnw64jy","18v2r0vj","Mario Kart Wii","1.0","24.0","27.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zgnw64jy","2017-07-05"
"m79gj2wy","18vk6q2j","Mario Kart Wii","1.0","4.0","48.231","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m79gj2wy","2017-07-06"
"yo4kg45m","kjpzzr0x","Mario Kart Wii","0","45.0","24.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yo4kg45m","2017-07-06"
"y970q92m","qj2zknjk","Mario Kart Wii","1.0","9.0","18.906","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y970q92m","2017-07-06"
"y6754xjm","18vrk25x","Mario Kart Wii","0","7.0","50.298","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y6754xjm","2017-07-07"
"z0e54gem","kj97dvx4","Mario Kart Wii","0","11.0","8.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z0e54gem","2017-07-06"
"ydq57eqm","kjpzzr0x","Mario Kart Wii","0","42.0","38.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/ydq57eqm","2017-07-07"
"y67510qm","7j4ppnlj","Mario Kart Wii","1.0","11.0","4.621","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/y67510qm","2017-07-08"
"zxv2e15y","18qzm9w8","Mario Kart Wii","0","41.0","55.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zxv2e15y","2017-04-07"
"yl9v30ny","zx7mkvvx","Mario Kart Wii","1.0","20.0","28.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl9v30ny","2017-07-08"
"ydq086vm","zx7mkvvx","Mario Kart Wii","0","8.0","23.789","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/ydq086vm","2017-07-07"
"zxvd9pqy","qxk19e9j","Mario Kart Wii","0","43.0","58.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zxvd9pqy","2017-07-09"
"mek6k42m","0jmlpz48","Mario Kart Wii","1.0","43.0","35.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mek6k42m","2017-07-09"
"m3dgd6gz","48grqlpx","Mario Kart Wii","0","46.0","3.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m3dgd6gz","2017-07-10"
