"Run ID","User ID","User Name","Category","Hours","Minutes","Seconds","Platform ID","Platform Name","Verified","URL","Date"
"zxk9k65m","qj2w0e6j","KaCeeSunshine","11 Exit, No Cape","0","11.0","8.656","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zxk9k65m","2019-05-16"
"y95o59kz","zxzn14xq","SuperBigKMart","No Starworld","1.0","3.0","53.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y95o59kz","2019-05-16"
"zqrkr59y","qjnvq9q8","SuperSaiyanGengar","All Castles","0","50.0","23.0","nzelreqp","WiiVC","verified","https://www.speedrun.com/api/v1/runs/zqrkr59y","2019-05-17"
"y21953wz","kjp6op48","g3rd0","All Castles","0","37.0","35.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y21953wz","2019-05-17"
"z01w514y","48gergpj","CasaNerd","All Castles","0","43.0","22.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z01w514y","2019-05-17"
"znrwkn9y","68w61o4j","thugkjj","No Cape, No Starworld","0","37.0","0.067","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/znrwkn9y","2019-05-18"
"zxk9dgqm","68wqlo48","shadyforce","All Castles, No Cape","0","49.0","10.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zxk9dgqm","2019-05-15"
"yojv92jm","98rnyzgx","Hsilamot","11 Exit","0","15.0","1.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yojv92jm","2019-05-18"
"mrej112y","5j5km7wj","akimaro8318","No Starworld","0","33.0","38.29","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mrej112y","2019-05-19"
"zqrk1o1y","e8en3l78","Stiverson","All Castles, No Cape","0","41.0","13.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zqrk1o1y","2019-05-19"
"zp4n888z","68wozevj","spritz","11 Exit","0","14.0","33.79","83exovel","SNESClassic","verified","https://www.speedrun.com/api/v1/runs/zp4n888z","2019-05-19"
"yd68wr0z","7j4rrnl8","Mchan338","All Castles","0","43.0","26.0","nzelreqp","WiiVC","verified","https://www.speedrun.com/api/v1/runs/yd68wr0z","2019-05-20"
"yojvr0dm","pj0lvo3j","MarceloMatos","No Cape, No Starworld","0","39.0","57.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yojvr0dm","2019-05-20"
"yojvrw5m","18q5nv78","fitz1889","All Castles, No Cape","0","39.0","1.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yojvrw5m","2019-05-21"
"y219pp6z","qjo3m57j","parisianplayer","11 Exit","0","12.0","23.767","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y219pp6z","2019-05-20"
"yd681r0z","98ry44qj","limestoners","All Castles","0","37.0","12.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yd681r0z","2019-05-21"
"zp4ngkgz","98r2gwwx","Dabz","All Castles","0","35.0","8.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zp4ngkgz","2019-05-22"
"m319qg6z","68wqlo48","shadyforce","All Castles, No Cape","0","43.0","59.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/m319qg6z","2019-05-23"
"y419krqy","kjp6op48","g3rd0","All Castles","0","36.0","39.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y419krqy","2019-05-24"
"m319k6qz","pj0r773j","fogdudes666dogfoods","All Castles","0","36.0","22.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/m319k6qz","2019-05-23"
"yojvopjm","98ry44qj","limestoners","96 Exit","1.0","49.0","5.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yojvopjm","2019-05-24"
"mk2lqqvm","e8ek01o8","bluesaint","All Castles","0","36.0","28.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mk2lqqvm","2019-05-24"
"y419653y","qj27y68k","tm0153","No Starworld, Small Only","0","37.0","45.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y419653y","2019-05-24"
"yv34l56z","o86nelqx","Vert","All Castles","0","38.0","56.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yv34l56z","2019-05-24"
"y95od0rz","e8ek01o8","bluesaint","All Castles","0","36.0","26.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y95od0rz","2019-05-25"
"mk2l153m","zxz7y49j","LostC0re","No Starworld, Small Only","0","37.0","17.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mk2l153m","2019-05-25"
"y95odl2z","v8lgn5vj","cofff3","11 Exit","0","17.0","26.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y95odl2z","2019-05-25"
"mk2l1v5m","48gv03r8","JairGamer40","All Castles","1.0","6.0","1.464","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mk2l1v5m","2019-05-25"
"zxk9xn8m","48g1y478","mevanstron","All Castles","0","35.0","45.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zxk9xn8m","2019-05-24"
"y813p5dz","48gv03r8","JairGamer40","11 Exit","0","11.0","36.698","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y813p5dz","2019-05-24"
"mrej048y","v8lgn5vj","cofff3","11 Exit, No Cape","0","20.0","3.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mrej048y","2019-05-25"
"mrejd48y","o86ez6wx","willian125677","All Castles","0","38.0","54.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mrejd48y","2019-05-26"
"y2198v7z","qxk4727j","bloodtv_","11 Exit","0","12.0","20.57","v06dr394","WiiUVC","verified","https://www.speedrun.com/api/v1/runs/y2198v7z","2019-05-26"
"mexv24qz","7j4q22dx","Lui","All Castles, No Cape","0","38.0","14.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mexv24qz","2019-05-25"
"y813l91z","kjpgny5j","Dino13","11 Exit","0","43.0","24.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y813l91z","2019-05-27"
"m7q1j79z","kjpgny5j","Dino13","11 Exit","0","31.0","26.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/m7q1j79z","2019-05-27"
"z575ngem","18qn7g08","Meneldur19","No Starworld","0","37.0","19.429","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z575ngem","2019-05-28"
"zqrkno5y","98rnnm3x","PokemasterLink","11 Exit","0","12.0","45.57","nzelreqp","WiiVC","verified","https://www.speedrun.com/api/v1/runs/zqrkno5y","2019-05-27"
"y419vpdy","pj0r773j","fogdudes666dogfoods","All Castles","0","36.0","16.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y419vpdy","2019-05-27"
"znrwlw3y","98rdyvdj","werdwerdus","All Castles","0","39.0","27.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/znrwlw3y","2019-05-27"
"z01w488y","qxkgq26j","Narti1800","96 Exit","1.0","28.0","4.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z01w488y","2019-05-28"
"z57549gm","7j4q22dx","Lui","All Castles, No Cape","0","37.0","49.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z57549gm","2019-05-27"
"zqrkox5y","7j4q22dx","Lui","All Castles, No Cape","0","38.0","5.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zqrkox5y","2019-05-27"
"yl03g4ry","68wqlo48","shadyforce","All Castles, No Cape","0","41.0","16.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yl03g4ry","2019-05-28"
"zgkn3rey","7j4q22dx","Lui","All Castles, No Cape","0","37.0","22.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zgkn3rey","2019-05-30"
"z1j3d4rz","o860k908","A_Logical","11 Exit","0","16.0","0","83exovel","SNESClassic","verified","https://www.speedrun.com/api/v1/runs/z1j3d4rz","2019-05-30"
"z01eerey","o860k908","A_Logical","11 Exit","0","13.0","57.0","83exovel","SNESClassic","verified","https://www.speedrun.com/api/v1/runs/z01eerey","2019-05-30"
"z57oo4em","zxzzm4ex","SMW_Physicist","11 Exit","0","11.0","45.31","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z57oo4em","2019-03-23"
"y213qq6z","kj9kqkn8","Myztic","No Cape, No Starworld","0","49.0","43.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y213qq6z","2019-05-30"
"m31do1wz","v81rzgpx","Beowulf","11 Exit","0","17.0","38.39","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/m31do1wz","2019-05-30"
"yoj4260m","0jmkwpyx","LtCaden","11 Exit","0","14.0","54.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yoj4260m","2019-05-30"
"y213q27z","o860k908","A_Logical","11 Exit","0","13.0","25.0","83exovel","SNESClassic","verified","https://www.speedrun.com/api/v1/runs/y213q27z","2019-05-31"
"y95750vz","48gv03r8","JairGamer40","All Castles","0","52.0","45.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y95750vz","2019-05-31"
"yoj4jq1m","18qn7g08","Meneldur19","11 Exit","0","11.0","0.369","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yoj4jq1m","2019-06-01"
"y81q2v1z","68wozevj","spritz","11 Exit","0","12.0","18.91","83exovel","SNESClassic","verified","https://www.speedrun.com/api/v1/runs/y81q2v1z","2019-06-01"
"y2135k5z","qjngmpw8","__LoS_","11 Exit","0","12.0","52.0","83exovel","SNESClassic","verified","https://www.speedrun.com/api/v1/runs/y2135k5z","2019-05-29"
"mreq9ndy","v8lzkylx","chunkySoup","11 Exit","0","9.0","49.01","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mreq9ndy","2019-05-30"
"y415eo3y","kj9kqkn8","Myztic","11 Exit, No Cape","0","12.0","27.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y415eo3y","2019-06-01"
"z01er38y","o86nelqx","Vert","96 Exit","1.0","29.0","52.64","83exk6l5","SNES","rejected","https://www.speedrun.com/api/v1/runs/z01er38y","2019-06-02"
"mexk713z","qjne6zwj","SuperBow","11 Exit","0","18.0","26.12","83exovel","SNESClassic","verified","https://www.speedrun.com/api/v1/runs/mexk713z","2019-05-01"
"mk245evm","zx7mknvx","DunkelGotik","No Cape, No Starworld","0","40.0","29.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mk245evm","2019-06-03"
"yd6qw3qz","kj9kqkn8","Myztic","No Cape, No Starworld","0","43.0","21.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yd6qw3qz","2019-06-03"
"mexk378z","5j5km7wj","akimaro8318","11 Exit","0","10.0","48.56","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mexk378z","2019-06-04"
"yj3kpd3z","1xy0evyj","Venomplay","No Cape, No Starworld","0","42.0","48.64","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yj3kpd3z","2019-06-03"
"zxkv75em","kjpgny5j","Dino13","11 Exit","0","19.0","36.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zxkv75em","2019-06-04"
"y415qp2y","kjp6op48","g3rd0","All Castles","0","36.0","29.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y415qp2y","2019-06-04"
"znr8q3ly","5j5l7nnx","meth0d1","11 Exit","0","10.0","53.64","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/znr8q3ly","2019-03-17"
"y213ee6z","1xy0evyj","Venomplay","No Cape, No Starworld","0","41.0","38.58","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y213ee6z","2019-06-05"
"y213ek9z","o8663m38","SBlectric","All Castles","0","43.0","57.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y213ek9z","2019-06-04"
"yd6q1njz","pj0r773j","fogdudes666dogfoods","All Castles","0","35.0","38.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yd6q1njz","2019-06-04"
"y213el7z","18qo6g7j","deisui","All Castles","0","35.0","29.76","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y213el7z","2019-05-29"
"z01en5jy","5j5l7nnx","meth0d1","No Cape, No Starworld","0","39.0","41.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z01en5jy","2019-06-05"
"mreqodgy","y8dow3mx","Pipen_93","96 Exit","3.0","59.0","57.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mreqodgy","2019-06-01"
"znr8vj8y","1xy0evyj","Venomplay","No Cape, No Starworld","0","40.0","56.27","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/znr8vj8y","2019-06-06"
"yw41rvpz","v8lzkylx","chunkySoup","All Castles","0","35.0","47.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yw41rvpz","2019-06-05"
"z1j3lqgz","v8lzkylx","chunkySoup","11 Exit","0","9.0","48.4","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z1j3lqgz","2019-06-05"
"yoj4nw0m","kj95q2o8","Lanxion","All Castles","0","35.0","34.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yoj4nw0m","2019-06-06"
"y957dpvz","o86nelqx","Vert","96 Exit","1.0","29.0","52.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y957dpvz","2019-06-07"
"yw41x70z","1xy0evyj","Venomplay","No Cape, No Starworld","0","39.0","25.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yw41x70z","2019-06-07"
"zqr6qoxy","pj0lvo3j","MarceloMatos","No Cape, No Starworld","0","38.0","30.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zqr6qoxy","2019-06-08"
"y213n95z","o86v0wwj","Easy","11 Exit","0","13.0","54.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y213n95z","2019-06-08"
"yoj4q25m","v8lzkylx","chunkySoup","11 Exit","0","9.0","47.253","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yoj4q25m","2019-06-07"
"z57oljjm","68wozevj","spritz","11 Exit","0","11.0","32.04","83exovel","SNESClassic","verified","https://www.speedrun.com/api/v1/runs/z57oljjm","2019-06-08"
"yoj4q5dm","18q5nv78","fitz1889","All Castles, No Cape","0","38.0","11.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yoj4q5dm","2019-06-08"
"y6l7gk6y","qjny3qq8","MrIanI","11 Exit","0","12.0","37.07","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y6l7gk6y","2019-06-08"
"y957eoez","e8eyzzox","pigeonapology","95 Exit, No Cape","1.0","41.0","55.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y957eoez","2019-06-19"
"mreqd48y","7j4q22dx","Lui","96 Exit","1.0","22.0","7.301","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mreqd48y","2019-06-07"
"y957rokz","18qo6g7j","deisui","All Castles","0","34.0","51.82","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y957rokz","2019-06-11"
"zqr6l6xy","qxkgq26j","Narti1800","95 Exit, No Cape","1.0","40.0","17.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zqr6l6xy","2019-06-10"
"z57o92jm","v81rzgpx","Beowulf","11 Exit","0","14.0","21.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z57o92jm","2019-06-11"
"m31o9w6z","18qo6g7j","deisui","All Castles","0","34.0","51.82","83exk6l5","SNES","rejected","https://www.speedrun.com/api/v1/runs/m31o9w6z","2019-06-10"
"z013w8jy","68wqlo48","shadyforce","96 Exit","1.0","29.0","13.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z013w8jy","2019-06-10"
"yd63qo0z","qjnzw4jm","roopert83","All Castles","0","36.0","52.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yd63qo0z","2019-06-11"
"z013334y","qjo7l5lx","Danger11","11 Exit","0","11.0","24.496","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z013334y","2019-06-12"
"znr4r2vy","18v4ege8","umehara_ga","96 Exit","2.0","43.0","53.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/znr4r2vy","2019-06-13"
"z1j1527z","qjo7l5lx","Danger11","11 Exit","0","11.0","12.522","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z1j1527z","2019-06-14"
"zxk42wkm","18vpzd28","Alex_X8","11 Exit","0","12.0","39.59","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zxk42wkm","2019-06-14"
"yw4pddpz","qxk27m9x","milanii","No Cape, No Starworld","0","39.0","24.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yw4pddpz","2019-06-14"
"z0139rey","5j5l90gx","Strett","11 Exit","0","17.0","19.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z0139rey","2019-05-27"
"zgk7vrdy","7j4q22dx","Lui","96 Exit","1.0","22.0","4.323","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zgk7vrdy","2019-06-13"
"y21qde5z","qjn5p2jm","GreenDeathFlavor","11 Exit","0","9.0","45.585","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y21qde5z","2019-06-14"
"zqr3g1xy","qj2w0e6j","KaCeeSunshine","No Cape, No Starworld","0","39.0","11.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zqr3g1xy","2019-06-14"
"z0136pey","qjn5p2jm","GreenDeathFlavor","All Castles","0","34.0","33.572","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z0136pey","2019-06-14"
"yoj29q5m","68w61o4j","thugkjj","No Cape, No Starworld","0","36.0","19.007","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yoj29q5m","2019-06-15"
"yv3j178z","68wqlo48","shadyforce","All Castles","0","35.0","27.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yv3j178z","2019-06-15"
"znr41n9y","5j5l7nnx","meth0d1","No Cape, No Starworld","0","37.0","56.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/znr41n9y","2019-06-15"
"y21qxljz","o86v0wwj","Easy","11 Exit","0","12.0","15.833","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y21qxljz","2019-06-14"
"yoj2rjjm","68w61o4j","thugkjj","No Cape, No Starworld","0","35.0","55.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yoj2rjjm","2019-06-16"
"y6lpxd1y","qjo7l5lx","Danger11","11 Exit","0","11.0","12.41","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y6lpxd1y","2019-06-17"
"mex81e3z","kj9kqkn8","Myztic","No Cape, No Starworld","0","41.0","18.0","83exk6l5","SNES","rejected","https://www.speedrun.com/api/v1/runs/mex81e3z","2019-06-17"
"mk29dnlm","zx70wzrj","rokero171","11 Exit","0","14.0","45.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mk29dnlm","2019-06-17"
"yv3j89ez","qxko16m8","dm1184","All Castles","0","36.0","54.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yv3j89ez","2019-06-18"
"yw4pn82z","qjngnw8m","Umari0","96 Exit","1.0","22.0","43.883","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yw4pn82z","2019-06-18"
"zp406qvz","zx7nerq8","LasseAeon","11 Exit","0","13.0","14.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zp406qvz","2019-06-20"
"zqr3808y","18qn7g08","Meneldur19","No Starworld","0","35.0","2.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zqr3808y","2019-06-19"
"m31o04dz","48g1y478","mevanstron","All Castles","0","35.0","19.96","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/m31o04dz","2019-06-19"
"y819ol1z","48gv03r8","JairGamer40","96 Exit","2.0","38.0","13.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y819ol1z","2019-06-19"
"m7qpl14z","v8lzkylx","chunkySoup","11 Exit","0","9.0","46.992","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/m7qpl14z","2019-06-21"
"y413nkky","68ww1248","Manoel","11 Exit","0","14.0","23.956","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y413nkky","2019-06-09"
"y819nxwz","zxz7y49j","LostC0re","All Castles","0","34.0","16.35","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y819nxwz","2019-06-21"
"mre8wjgy","48g10978","Arrow_Neous","11 Exit","0","11.0","4.38","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mre8wjgy","2019-06-22"
"zp40vlvz","e8ek01o8","bluesaint","All Castles","0","35.0","44.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zp40vlvz","2019-06-22"
"y819l8wz","5j5km7wj","akimaro8318","11 Exit","0","10.0","45.41","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y819l8wz","2019-06-22"
"y6lpwojy","98rwl2dx","rcalarc12","96 Exit","1.0","44.0","29.0","83exovel","SNESClassic","verified","https://www.speedrun.com/api/v1/runs/y6lpwojy","2019-06-22"
"y6lp43py","68ww1248","Manoel","11 Exit","0","13.0","10.04","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y6lp43py","2019-06-22"
"y6lp4qjy","7j4op3d8","Tadyman","11 Exit","0","15.0","57.0","v06dr394","WiiUVC","verified","https://www.speedrun.com/api/v1/runs/y6lp4qjy","2019-06-22"
"yw4p77pz","e8e3l02j","TalibanGaming","11 Exit","0","12.0","15.91","83exovel","SNESClassic","rejected","https://www.speedrun.com/api/v1/runs/yw4p77pz","2019-06-18"
"y413dr2y","zx7y7rvx","thenesmaster","96 Exit","3.0","24.0","0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y413dr2y","2019-06-23"
"y21qlejz","qj2lgw7x","Zennan","11 Exit","0","17.0","36.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y21qlejz","2019-06-23"
"mex8r28z","qxkgq26j","Narti1800","All Castles","0","35.0","18.09","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mex8r28z","2019-06-23"
"znrrw7vy","kj9v5znx","imnotpixel","11 Exit","0","12.0","11.81","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/znrrw7vy","2019-06-24"
"zp44ndvz","68w61o4j","thugkjj","No Cape, No Starworld","0","35.0","44.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zp44ndvz","2019-06-24"
"z011e8jy","qjngmpw8","__LoS_","11 Exit","0","12.0","6.85","83exovel","SNESClassic","verified","https://www.speedrun.com/api/v1/runs/z011e8jy","2019-06-25"
"yv33jg4z","qxkgq26j","Narti1800","96 Exit","1.0","26.0","10.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yv33jg4z","2019-06-24"
"zp444xnz","qxkoe7m8","ShadowAlex92","11 Exit","0","11.0","24.33","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zp444xnz","2019-06-25"
"z1jjj6jz","e8e3l02j","TalibanGaming","11 Exit","0","11.0","42.37","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z1jjj6jz","2019-06-25"
"y2115rjz","5j5evpzj","Back-air","11 Exit","0","13.0","13.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y2115rjz","2019-06-26"
"m311gr4z","ERROR","Dinobonoide","11 Exit","0","11.0","19.2","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/m311gr4z","2018-01-19"
"yd660ejz","18ved32j","LazyCheaterW","11 Exit","0","14.0","54.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yd660ejz","2019-01-17"
"y411e7dy","18qy5m0x","Mikky","11 Exit","0","11.0","56.14","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y411e7dy","2018-01-04"
"z57734dm","1xy0evyj","Venomplay","No Starworld","0","34.0","52.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z57734dm","2019-06-27"
"z5770e5m","zx7mknvx","DunkelGotik","No Cape, No Starworld","0","39.0","40.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z5770e5m","2019-06-26"
"y2117v6z","v8lwywrx","EminZero","11 Exit","999.0","59.0","59.599","83exovel","SNESClassic","rejected","https://www.speedrun.com/api/v1/runs/y2117v6z","1990-12-01"
"zp4489gz","qxk4727j","bloodtv_","11 Exit","0","12.0","17.62","v06dr394","WiiUVC","verified","https://www.speedrun.com/api/v1/runs/zp4489gz","2019-06-28"
"z011lvoy","68wwdn48","mcolbert","96 Exit","1.0","46.0","27.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z011lvoy","2019-06-28"
"y6llovpy","68wwdn48","mcolbert","96 Exit","1.0","44.0","8.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y6llovpy","2019-06-30"
"zp44gvvz","18qoko0j","tenguliam","11 Exit","0","11.0","44.78","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zp44gvvz","2019-07-01"
"y81161wz","v8lwywrx","EminZero","11 Exit","0","15.0","28.0","83exovel","SNESClassic","verified","https://www.speedrun.com/api/v1/runs/y81161wz","2019-07-08"
"y811w3xz","zx7nr008","HERO_PECO","11 Exit","0","11.0","10.46","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y811w3xz","2019-07-01"
"mk221xxm","qjn5p2jm","GreenDeathFlavor","11 Exit","0","9.0","44.367","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mk221xxm","2019-07-03"
"yd66v3xz","zx7q5087","Volpey","11 Exit","0","10.0","46.05","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yd66v3xz","2019-07-03"
"yojjqqdm","v8lrgl8m","Ben","95 Exit, No Cape","1.0","56.0","19.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yojjqqdm","2019-07-03"
"zxkk0qqm","18qo6g7j","deisui","All Castles","0","34.0","33.9","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zxkk0qqm","2019-07-04"
"mk22xlxm","o869zzp8","maharaMosura","11 Exit","0","11.0","47.33","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mk22xlxm","2019-07-06"
"m7qq414z","98ry44qj","limestoners","95 Exit, No Cape","1.0","54.0","58.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/m7qq414z","2019-07-05"
"y955qwvz","7j4974d8","Saphour","All Castles","0","39.0","35.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y955qwvz","2019-07-06"
"y411dxqy","98ry44qj","limestoners","11 Exit","0","10.0","24.69","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y411dxqy","2019-07-05"
"y6llk0qy","7j4op3d8","Tadyman","11 Exit","0","14.0","42.0","v06dr394","WiiUVC","verified","https://www.speedrun.com/api/v1/runs/y6llk0qy","2019-07-06"
