"Run ID","User ID","User Name","Hours","Minutes","Seconds","Platform ID","Platform Name","Verified","URL","Date"
"yv63e98z","8e9e1e6j","Dalton-L","0","2.0","44.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yv63e98z","2020-04-21"
"mrkew18y","8e9e1e6j","Dalton-L","0","2.0","26.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mrkew18y","2020-04-21"
"y4w14r2m","e8e2ynp8","Baconater540","0","9.0","43.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y4w14r2m","2020-04-21"
"y4w14jkm","8e9e1e6j","Dalton-L","0","8.0","37.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y4w14jkm","2020-04-22"
"z051goom","8e9e96pj","Npurch","0","50.0","18.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/z051goom","2020-04-22"
"m351pk6y","e8e2ynp8","Baconater540","0","1.0","52.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m351pk6y","2020-04-21"
"y251l77y","68wmy9zx","Dragonz4477","0","2.0","23.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y251l77y","2020-04-22"
"ylk0gl2z","qjowkp38","EmoadNomad","0","8.0","49.08","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/ylk0gl2z","2020-04-22"
"mrkkjg2y","e8e2ynp8","Baconater540","0","5.0","43.867","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mrkkjg2y","2020-04-21"
"y65578jz","qjowkp38","EmoadNomad","0","6.0","4.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y65578jz","2020-04-23"
"yd556rvm","8v50rd2j","LegendaryGamer","0","1.0","39.1","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yd556rvm","2020-04-24"
"yokkj60z","8v50rd2j","LegendaryGamer","0","1.0","40.01","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/yokkj60z","2020-04-24"
"y82218dy","8v50rd2j","LegendaryGamer","0","1.0","40.01","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/y82218dy","2020-04-24"
"yd5553wm","68w43o3x","rPeabs","0","1.0","54.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd5553wm","2020-04-24"
"yokkkkdz","zx7wmv87","Plyd823","0","1.0","26.567","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yokkkkdz","2020-04-24"
"yd5552xm","zx7wmv87","Plyd823","0","5.0","20.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yd5552xm","2020-04-24"
"meoo6v8z","8e9e96pj","Npurch","1.0","24.0","48.067","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/meoo6v8z","2020-04-24"
"zgwwvwvy","xz97yg08","Memery","0","8.0","56.233","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zgwwvwvy","2020-04-24"
"mk33851z","8e9e1e6j","Dalton-L","0","2.0","6.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk33851z","2020-04-24"
"z5jjdoem","8v50mknj","themariopianist","0","8.0","59.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z5jjdoem","2020-04-25"
"y8228kdy","8e9e96pj","Npurch","1.0","24.0","48.067","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/y8228kdy","2020-04-26"
"yw883n3y","8e9e96pj","Npurch","1.0","24.0","48.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yw883n3y","2020-04-26"
"yokkpo0z","8e9e96pj","Npurch","0","14.0","21.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yokkpo0z","2020-04-26"
"meoo1e3z","18qwrkw8","bendersrus","0","9.0","47.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/meoo1e3z","2020-04-26"
"y255er7y","8e9e1e6j","Dalton-L","0","2.0","18.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y255er7y","2020-04-26"
"mrkkr38y","qxk2g57x","Rhino64","0","12.0","8.641","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/mrkkr38y","2020-04-27"
"z055nwjm","j5w9oknj","NathanRhiley","0","12.0","11.055","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/z055nwjm","2020-04-26"
"yv6685oz","j4r6o4v8","Zachy","0","3.0","33.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/yv6685oz","2020-04-27"
"m7gg3l4m","qxk2g57x","Rhino64","0","10.0","42.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m7gg3l4m","2020-04-27"
"yokk0v5z","8e9e1e6j","Dalton-L","0","8.0","17.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yokk0v5z","2020-04-27"
"mrkkv88y","8e9e1e6j","Dalton-L","0","2.0","29.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mrkkv88y","2020-04-27"
"zprrklnm","8dwpkq9j","Gxthiteiie","0","2.0","33.062","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/zprrklnm","2020-04-28"
"zqwwp6rz","qxk2g57x","Rhino64","0","10.0","9.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zqwwp6rz","2020-04-29"
"y4wwn12m","8wk3zkz8","DankArmy","0","11.0","27.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y4wwn12m","2020-04-28"
"z5jjwwnm","j5w9oknj","NathanRhiley","0","10.0","32.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z5jjwwnm","2020-04-29"
"meoo592z","zx7wmv87","Plyd823","0","8.0","15.867","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/meoo592z","2020-04-29"
"y8224jwy","18q355dj","kiwifruit","0","1.0","31.93","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y8224jwy","2020-04-29"
"yw887j2y","18q355dj","kiwifruit","0","9.0","14.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yw887j2y","2020-04-29"
"y82258wy","8e9e96pj","Npurch","3.0","6.0","6.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y82258wy","2020-04-30"
"yv69g1oz","jn3ge4wx","SamThomson07","0","27.0","24.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yv69g1oz","2020-05-01"
"yd50qrvm","j5w90q6j","JoeyBats3410","0","20.0","17.016","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/yd50qrvm","2020-04-30"
"z15o3kjy","xz92e248","Cookey","0","9.0","0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z15o3kjy","2020-04-30"
"meo68lqz","8wk3zkz8","DankArmy","0","10.0","5.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/meo68lqz","2020-05-01"
"z15o19jy","8e9e96pj","Npurch","2.0","33.0","53.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z15o19jy","2020-05-01"
"m7g5g90m","v81zo3lj","EpicCrossover","0","1.0","38.47","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m7g5g90m","2020-05-02"
"m35ggdwy","0jmnqqzx","DeGaulle","0","21.0","55.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/m35ggdwy","2020-05-02"
"y4wee5nm","0jmnqqzx","DeGaulle","0","21.0","55.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y4wee5nm","2020-05-02"
"mrk99g7y","0jmnqqzx","DeGaulle","0","15.0","47.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mrk99g7y","2020-05-02"
"y4weepkm","48g5vo7j","Cmdr","0","1.0","41.93","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y4weepkm","2020-05-02"
"y901nony","xz92e248","Cookey","0","8.0","41.002","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y901nony","2020-05-02"
"z059rg8m","e8e2ynp8","Baconater540","0","8.0","36.54","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z059rg8m","2020-05-03"
"y82rjlwy","8dwpo49j","Tanmaster14","0","14.0","30.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y82rjlwy","2020-05-03"
"y65r026z","5j59ydwx","Alaskaxp2","0","7.0","46.9","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y65r026z","2020-05-04"
"m7g56k5m","x7qwgwv8","supernoa2003","0","11.0","55.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m7g56k5m","2020-05-04"
"ylkv1qkz","8e9e96pj","Npurch","0","28.0","13.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/ylkv1qkz","2020-05-01"
"yd501rwm","8e9e96pj","Npurch","0","12.0","12.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd501rwm","2020-05-01"
"z15ogrgy","8e9e96pj","Npurch","0","33.0","49.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z15ogrgy","2020-05-01"
"m7g5xd0m","8e9e96pj","Npurch","0","13.0","34.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m7g5xd0m","2020-05-01"
"y901x42y","8dwpo49j","Tanmaster14","0","11.0","0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y901x42y","2020-05-04"
"ylkvnekz","98reyddx","NinjaDog","0","22.0","19.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/ylkvnekz","2020-05-04"
"yok3l00z","8dwpo49j","Tanmaster14","0","2.0","5.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yok3l00z","2020-05-04"
"ylkv632z","8qz54mq8","shilooo","0","11.0","16.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/ylkv632z","2020-05-05"
"y65rqj6z","68w73mqx","YeetBoysExpress","0","13.0","50.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y65rqj6z","2020-05-05"
"znk32l7z","qjowkp38","EmoadNomad","0","11.0","20.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/znk32l7z","2020-05-05"
"y65re16z","98reyddx","NinjaDog","2.0","7.0","46.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y65re16z","2020-05-06"
"m35gwogy","jo3k6z3j","Zenzo","0","17.0","7.07","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/m35gwogy","2020-05-06"
"yd50vojm","8ge21opj","JRoe0704","0","1.0","58.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd50vojm","2020-05-06"
"zgwv6lvy","8ge21opj","JRoe0704","0","1.0","56.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zgwv6lvy","2020-05-06"
"y65rjjpz","8ge21opj","JRoe0704","0","1.0","54.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y65rjjpz","2020-05-06"
"y901eeky","8ge21opj","JRoe0704","0","1.0","54.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/y901eeky","2020-05-06"
"z15o79gy","x7qwgwv8","supernoa2003","0","22.0","2.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z15o79gy","2020-05-07"
"zgwv1r0y","8ge21opj","JRoe0704","0","1.0","50.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zgwv1r0y","2020-05-07"
"yd50pxjm","8ge21opj","JRoe0704","0","1.0","46.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd50pxjm","2020-05-07"
"meo65x2z","8ge220rj","runmaster5","0","2.0","30.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/meo65x2z","2020-05-07"
"yw8d78ny","8ge220rj","runmaster5","0","2.0","39.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yw8d78ny","2020-05-07"
"z15oe2jy","jn3gwmqx","DefultoverDefault","0","18.0","24.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z15oe2jy","2020-05-08"
"y25dlx7y","zx7wmv87","Plyd823","0","1.0","27.733","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y25dlx7y","2020-05-08"
"y25dlgwy","8ge21opj","JRoe0704","0","1.0","44.307","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y25dlgwy","2020-05-08"
"z056wwem","o86wen0x","Sir_Tyler","0","8.0","56.1","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z056wwem","2020-05-08"
"y656peqz","8e9e96pj","Npurch","0","55.0","35.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y656peqz","2020-05-09"
"yw804w9y","8ge220rj","runmaster5","0","2.0","20.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yw804w9y","2020-05-09"
"z5j0jd5m","jn3gwmqx","DefultoverDefault","0","1.0","54.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z5j0jd5m","2020-05-10"
"zpr31xvm","8ge220rj","runmaster5","0","2.0","2.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zpr31xvm","2020-05-10"
"zx26n9gm","zxzkk6ex","cyndifusic","0","6.0","19.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zx26n9gm","2020-04-28"
"m7g82k9m","o86wen0x","Sir_Tyler","0","8.0","33.633","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m7g82k9m","2020-05-10"
"y4w2o1km","5j59ydwx","Alaskaxp2","0","4.0","56.878","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y4w2o1km","2020-05-12"
"z5j0p3em","8l0rl9v8","SharpsDoubleRifle","0","3.0","11.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z5j0p3em","2020-05-12"
"y4w26rkm","zxz9ppr8","Silo_Simon","0","2.0","19.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y4w26rkm","2020-05-12"
"z056d78m","zxz9ppr8","Silo_Simon","0","2.0","4.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z056d78m","2020-05-12"
"y656v2pz","zxz9ppr8","Silo_Simon","0","1.0","51.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y656v2pz","2020-05-13"
"y82vp85y","48gr31xp","Pearstrike","0","9.0","51.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y82vp85y","2020-05-13"
"mk371rxz","y8dwnw9j","maraboto95","0","10.0","59.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk371rxz","2020-05-13"
"mrk4x5gy","y8dwnw9j","maraboto95","0","20.0","50.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mrk4x5gy","2020-05-13"
"z5j0gn5m","y8dwnw9j","maraboto95","4.0","30.0","5.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z5j0gn5m","2020-05-13"
"yd59olwm","zxz9ppr8","Silo_Simon","0","1.0","52.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd59olwm","2020-05-14"
"zx2651em","zxz9ppr8","Silo_Simon","0","1.0","59.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zx2651em","2020-05-14"
"z05627jm","zxz9ppr8","Silo_Simon","0","28.0","18.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z05627jm","2020-05-14"
"yjl1rvgz","qjn6v11x","mmatt","0","2.0","10.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yjl1rvgz","2020-05-14"
"zgwx0ney","8l0rl9v8","SharpsDoubleRifle","0","2.0","3.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zgwx0ney","2020-05-14"
"z158wvgy","18qw1rw8","ZacStickers","0","16.0","33.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z158wvgy","2020-05-15"
"znk1wr7z","jo31lwnj","Rgame","0","2.0","43.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/znk1wr7z","2020-05-15"
"yd5r89xm","jo31lwnj","Rgame","0","2.0","20.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd5r89xm","2020-05-15"
"z05rw7om","jo31lwnj","Rgame","0","2.0","4.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z05rw7om","2020-05-15"
"z05rewem","jo31lwnj","Rgame","0","2.0","6.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z05rewem","2020-05-16"
"yd5rq8jm","jo31lwnj","Rgame","0","1.0","59.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd5rq8jm","2020-05-16"
"zx2gvpqm","jn3gm4dx","Rockmman5","0","9.0","50.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zx2gvpqm","2020-05-16"
"yw8qpp0y","jo31lwnj","Rgame","0","1.0","42.67","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yw8qpp0y","2020-05-16"
"yw8qkj3y","zxz9ppr8","Silo_Simon","0","35.0","45.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yw8qkj3y","2020-05-18"
"zx2g898m","qjowkp38","EmoadNomad","0","1.0","35.137","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zx2g898m","2020-05-18"
"zqw1d69z","68w3n5zj","rmb0257","0","10.0","14.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zqw1d69z","2020-05-19"
"m35r04gy","68w3n5zj","rmb0257","0","10.0","23.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m35r04gy","2020-05-20"
"y25x865y","xko67178","TyreseMalcolm06","11.0","54.0","30.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/y25x865y","2020-05-21"
"yok7e80z","xko67178","TyreseMalcolm06","1.0","12.0","4.01","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/yok7e80z","2020-05-21"
"z15r78jy","e8e2ynp8","Baconater540","0","26.0","20.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z15r78jy","2020-05-20"
"y25x6q7y","v81kyppj","alkamaass","0","1.0","51.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y25x6q7y","2020-05-21"
"yw8qo73y","xkoy1o98","VinceandCJ","0","2.0","30.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/yw8qo73y","2020-05-21"
"y4w794dm","18qw1rw8","ZacStickers","0","12.0","16.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y4w794dm","2020-05-22"
"meo4xg8z","qjnl3eqx","Red","0","1.0","36.916","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/meo4xg8z","2020-05-23"
"zgwrxqjy","j2yp9q78","BOW-NINGEN","0","10.0","23.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zgwrxqjy","2020-05-22"
"zgwrxejy","zxz9ppr8","Silo_Simon","0","7.0","36.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zgwrxejy","2020-05-24"
"y4w7rvkm","v81kyppj","alkamaass","0","1.0","51.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y4w7rvkm","2020-05-24"
"y659nwqz","qjowkp38","EmoadNomad","0","1.0","35.033","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y659nwqz","2020-05-24"
"mrknr34y","jmo7e4y8","Big_Mukmuk","0","2.0","3.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mrknr34y","2020-05-25"
"zx2onk8m","8dw4de9j","Juno_GW","0","6.0","46.049","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/zx2onk8m","2020-05-25"
"y659o0pz","8ge21opj","JRoe0704","0","1.0","43.351","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y659o0pz","2020-05-25"
"y903p4ry","zxz9ppr8","Silo_Simon","0","59.0","50.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y903p4ry","2020-05-27"
"mk35wllz","zxz9ppr8","Silo_Simon","0","59.0","37.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk35wllz","2020-05-27"
"zx2o0ekm","98rvnrgj","The_Angus_Khan","0","17.0","37.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zx2o0ekm","2020-05-26"
"m35780wy","8e9e96pj","Npurch","2.0","21.0","11.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m35780wy","2020-05-27"
"m7g7kvem","qjowkp38","EmoadNomad","0","8.0","43.325","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m7g7kvem","2020-05-28"
"z057v39m","8l0od7v8","JumpycoolYT","0","11.0","21.009","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/z057v39m","2020-05-28"
"znk0d19z","18qw1rw8","ZacStickers","0","10.0","52.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/znk0d19z","2020-05-28"
"m356d7gy","j0nqmdm8","ShockwaveTLS","0","8.0","40.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m356d7gy","2020-05-29"
"zqw03v1z","48gr31xp","Pearstrike","0","9.0","38.22","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zqw03v1z","2020-05-28"
"zgwdxdjy","8dwpm5oj","Sphere_Cube","0","18.0","10.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zgwdxdjy","2020-05-30"
"m356nj6y","jmo0pvo8","alexthedefault1","0","2.0","3.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m356nj6y","2020-05-30"
"yv6q27ez","jmo0pvo8","alexthedefault1","0","2.0","3.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yv6q27ez","2020-05-30"
"zqw0vl8z","jmo0pvo8","alexthedefault1","0","1.0","59.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zqw0vl8z","2020-05-31"
"yd5ww6wm","jmo0pvo8","alexthedefault1","0","1.0","53.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd5ww6wm","2020-05-31"
"zgwd2ddy","jmo0pvo8","alexthedefault1","0","7.0","34.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zgwd2ddy","2020-06-01"
"yokrqv1z","qjowkp38","EmoadNomad","0","8.0","20.567","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yokrqv1z","2020-06-02"
"mk3exw1z","xz92e248","Cookey","0","8.0","31.033","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk3exw1z","2020-06-04"
"yjlxnjdz","qxk2g57x","Rhino64","0","10.0","6.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yjlxnjdz","2020-06-04"
"mk3kgr5z","qxk2g57x","Rhino64","0","9.0","56.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mk3kgr5z","2020-06-07"
"meo3jo3z","xz97yg08","Memery","0","1.0","49.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/meo3jo3z","2020-06-07"
"yjlpdxdz","xz97yg08","Memery","0","26.0","17.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yjlpdxdz","2020-06-08"
"m7g63wem","18qwrkw8","bendersrus","0","5.0","53.52","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m7g63wem","2020-06-08"
"y4wq69qm","18vyo5v8","Braixtomp654","0","15.0","29.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y4wq69qm","2020-06-08"
"zgwp630y","18qwrkw8","bendersrus","0","5.0","40.52","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zgwp630y","2020-06-09"
"z05lekem","0jmnqqzx","DeGaulle","0","16.0","33.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/z05lekem","2020-06-12"
"mrkregdy","xz97yg08","Memery","0","1.0","38.912","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mrkregdy","2020-06-12"
"z15g5ljy","48gr31xp","Pearstrike","0","9.0","12.38","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/z15g5ljy","2020-06-12"
"mrkrkl4y","48gr31xp","Pearstrike","0","9.0","12.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mrkrkl4y","2020-06-12"
"z05l6jjm","8rpg3gdj","JXjunk","0","3.0","17.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z05l6jjm","2020-06-13"
"yv602vxz","8rpg3gdj","JXjunk","0","40.0","41.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yv602vxz","2020-06-13"
"y82x5ldy","kjp1qd0j","Foxyjr","0","1.0","59.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y82x5ldy","2020-06-18"
"yd5g84jm","8l0o5q78","HeroSuperman1","0","1.0","59.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yd5g84jm","2020-06-18"
"y90675ry","8l0o5q78","HeroSuperman1","0","1.0","43.42","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/y90675ry","2020-06-18"
"z15q3jwy","8l0o5q78","HeroSuperman1","0","1.0","43.42","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z15q3jwy","2020-06-18"
"ylkn4n3z","e8e2ynp8","Baconater540","0","5.0","33.933","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/ylkn4n3z","2020-06-19"
"zprg43vm","kjp1qd0j","Foxyjr","0","1.0","53.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zprg43vm","2020-06-19"
"zprgr1vm","e8e2ynp8","Baconater540","0","1.0","46.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zprgr1vm","2020-06-19"
"y25j5wwy","kjp1qd0j","Foxyjr","0","1.0","42.45","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y25j5wwy","2020-06-19"
"zqwe43rz","8qzngnw8","BusinessSquid","0","13.0","0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zqwe43rz","2020-06-20"
"mrko4kgy","68wmy9zx","Dragonz4477","0","10.0","23.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mrko4kgy","2020-06-20"
"z5je04gm","kjp1qd0j","Foxyjr","0","1.0","41.66","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z5je04gm","2020-06-20"
"z05nrrom","81490zq8","Za_Frickin_Hando","0","11.0","27.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z05nrrom","2020-06-20"
