"Run ID","User ID","User Name","Category","Hours","Minutes","Seconds","Platform ID","Platform Name","Verified","URL","Date"
"yj6kwvgz","zxzq79xq","krille71","Any%","0","6.0","8.616","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/yj6kwvgz","2020-09-15"
"zxdvp95y","68w7oolx","Buddy7heElf","Any%","0","7.0","42.116","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/zxdvp95y","2020-09-17"
"y8rqll5m","pj0ep4m8","d_tea","Any%","0","3.0","36.2","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/y8rqll5m","2020-09-17"
"yj6kv87z","7j476w5j","InTol","Any%","0","5.0","38.233","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/yj6kv87z","2020-09-17"
"z09ev0jz","qj26rvox","grooomp","Any%","0","16.0","17.4","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/z09ev0jz","2020-09-18"
"m759rjwz","7j4k4zlx","BlueCadet-3","Any%","0","7.0","6.75","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/m759rjwz","2020-09-18"
"yo3292jy","68w7o9zx","ShinGraywords","Any%","0","15.0","23.33","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/yo3292jy","2020-09-20"
"z093r58z","0jmly2o8","Kinnijup","Any%","0","8.0","15.733","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/z093r58z","2020-09-20"
"mr98n62m","kjpwpe5x","tictacfoe","Any%","0","34.0","24.0","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/mr98n62m","2020-09-21"
"yj645p3z","48g197p8","XanaGear","Any%","0","8.0","42.616","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/yj645p3z","2020-09-21"
"y4e37gdm","zx7gmz0x","ix","Any%","0","7.0","1.616","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/y4e37gdm","2020-09-21"
"zxd4o1ky","68w7o9zx","ShinGraywords","Any%","0","7.0","24.366","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/zxd4o1ky","2020-09-21"
"zpl0d8rm","kjpwpe5x","tictacfoe","Any%","0","13.0","38.716","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/zpl0d8rm","2020-09-22"
"mr98r0dm","o86n32px","Vlad","Any%","0","42.0","53.25","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/mr98r0dm","2020-09-22"
"me68082z","zxzq79xq","krille71","Any%","0","3.0","54.633","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/me68082z","2020-09-23"
"y2dqkjwz","kjp93448","FunkMastaDre","Any%","0","8.0","6.5","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/y2dqkjwz","2020-09-23"
"yd032vjz","kjp6gz28","SAIBOT","Any%","0","4.0","28.1","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/yd032vjz","2020-09-23"
"zn34x98y","zx7gmz0x","ix","Any%","0","5.0","49.566","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/zn34x98y","2020-09-23"
"ywdpwk2z","7j476w5j","InTol","Any%","0","3.0","1.7","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/ywdpwk2z","2020-09-24"
"zpl0kjgm","0jm3kqz8","twiggle","Any%","0","7.0","51.183","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/zpl0kjgm","2020-09-24"
"mr98dv7m","8dwnk7gj","thatmarkguy","Any%","0","38.0","19.95","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/mr98dv7m","2020-09-24"
"z1o176gm","zx7gmz0x","ix","Sunken City%","0","35.0","43.33","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/z1o176gm","2020-09-24"
"m75pvl0z","zx7gmz0x","ix","No Teleporter Any%","0","5.0","49.566","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/m75pvl0z","2020-09-24"
"mr985d2m","48g197p8","XanaGear","Sunken City%","0","55.0","34.783","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/mr985d2m","2020-09-24"
"zxd450qy","48g197p8","XanaGear","No Teleporter Any%","0","8.0","42.616","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/zxd450qy","2020-09-24"
"z5316wgy","pj0ep4m8","d_tea","Sunken City%","0","21.0","31.616","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/z5316wgy","2020-09-24"
"m3go2vwz","pj0ep4m8","d_tea","No Gold","0","9.0","22.433","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/m3go2vwz","2020-09-24"
"y4e30nnm","pj0ep4m8","d_tea","No Teleporter Any%","0","5.0","28.5","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/y4e30nnm","2020-09-24"
"zq435p5m","7j476w5j","InTol","Sunken City%","0","29.0","22.333","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/zq435p5m","2020-09-24"
"y2dqr86z","7j476w5j","InTol","No Teleporter Any%","0","5.0","38.233","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/y2dqr86z","2020-09-24"
"z093k04z","zx7gmz0x","ix","Sunken City%","0","35.0","43.33","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/z093k04z","2020-09-24"
"y6rp8j1y","zx7gmz0x","ix","No Teleporter Any%","0","5.0","49.566","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/y6rp8j1y","2020-09-24"
"y8r9ng5m","48g197p8","XanaGear","Sunken City%","0","55.0","34.783","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/y8r9ng5m","2020-09-24"
"yv9j554z","48g197p8","XanaGear","No Teleporter Any%","0","8.0","42.616","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/yv9j554z","2020-09-24"
"zn34558y","pj0ep4m8","d_tea","Sunken City%","0","21.0","31.616","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/zn34558y","2020-09-24"
"ywdp55pz","pj0ep4m8","d_tea","No Gold","0","9.0","22.433","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/ywdp55pz","2020-09-24"
"yj64773z","pj0ep4m8","d_tea","No Teleporter Any%","0","5.0","28.5","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/yj64773z","2020-09-24"
"ylv455km","7j476w5j","InTol","Sunken City%","0","29.0","22.333","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/ylv455km","2020-09-24"
"zgv799vz","7j476w5j","InTol","No Teleporter Any%","0","5.0","38.233","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/zgv799vz","2020-09-24"
"y2dql8wz","8dwnk7gj","thatmarkguy","No Teleporter Any%","0","9.0","2.9","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/y2dql8wz","2020-09-26"
"zpl075rm","8dwnk7gj","thatmarkguy","Any%","0","9.0","2.9","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/zpl075rm","2020-09-26"
"zgv745vz","48g197p8","XanaGear","Sunken City%","0","35.0","34.833","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/zgv745vz","2020-09-26"
"zgvknnvz","zxzq79xq","krille71","Any%","0","3.0","38.183","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/zgvknnvz","2020-09-26"
"yo3j447y","zxzq79xq","krille71","Any%","0","3.0","38.183","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/yo3j447y","2020-09-26"
"y91577vm","zxzq79xq","krille71","Any%","0","3.0","38.183","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/y91577vm","2020-09-26"
"m75q990z","zxzq79xq","krille71","Any%","0","3.0","38.183","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/m75q990z","2020-09-26"
"y6rlpp1y","j2y17rn8","HOBT0R","No Teleporter Any%","0","8.0","52.316","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/y6rlpp1y","2020-09-26"
"y2d1qj7z","j2y17rn8","HOBT0R","Any%","0","8.0","52.316","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/y2d1qj7z","2020-09-27"
"yo3j2gjy","8rpdr5qj","xycros","No Teleporter Any%","0","7.0","27.9","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/yo3j2gjy","2020-09-27"
"mk82965m","7j476w5j","InTol","No Gold","0","7.0","55.433","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/mk82965m","2020-09-27"
"y2d1d87z","pj0ep4m8","d_tea","Any%","0","2.0","53.766","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/y2d1d87z","2020-09-28"
"z09190oz","pj0ep4m8","d_tea","Sunken City%","0","13.0","4.866","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/z09190oz","2020-09-28"
"mr9e4k2m","7j476w5j","InTol","No Teleporter Any%","0","5.0","4.85","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/mr9e4k2m","2020-09-28"
"yd069wjz","qj26rvox","grooomp","Any%","0","4.0","43.116","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/yd069wjz","2020-09-28"
"y915nlkm","qj26rvox","grooomp","No Teleporter Any%","0","4.0","43.116","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/y915nlkm","2020-09-28"
"yj635knz","zx7gmz0x","ix","Sunken City%","0","19.0","59.116","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/yj635knz","2020-09-28"
"ylv0r7rm","zx7gmz0x","ix","Any%","0","4.0","29.133","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/ylv0r7rm","2020-09-29"
"me6x433z","zx7gmz0x","ix","No Teleporter Any%","0","4.0","29.133","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/me6x433z","2020-09-29"
"zq4r969m","86vvgp5j","kobs92","Any%","0","5.0","28.983","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zq4r969m","2020-09-29"
"y2d1e3jz","86vvgp5j","kobs92","No Teleporter Any%","0","5.0","28.983","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y2d1e3jz","2020-09-29"
"ywd46r0z","68w7o9zx","ShinGraywords","Any%","0","4.0","21.833","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/ywd46r0z","2020-09-30"
"zxdk8pey","kj9yk4nx","chocolatecake5000","Any%","0","8.0","28.983","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zxdk8pey","2020-09-30"
"y8r101wm","98rp7lgj","bronxtaco","Any%","0","13.0","51.5","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y8r101wm","2020-09-30"
"yv9383xz","98rp7lgj","bronxtaco","No Teleporter Any%","0","13.0","51.5","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yv9383xz","2020-09-30"
"yj6381nz","0jm3kqz8","twiggle","Any%","0","3.0","19.516","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/yj6381nz","2020-09-30"
"yd06gr0z","0jmzenex","saturnin55","Any%","0","19.0","44.216","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yd06gr0z","2020-09-30"
"m3g1lrqz","0jmzenex","saturnin55","No Teleporter Any%","0","19.0","44.216","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m3g1lrqz","2020-09-30"
"mk82v0vm","86vvgp5j","kobs92","Any%","0","4.0","33.55","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mk82v0vm","2020-09-30"
"m75q200z","86vvgp5j","kobs92","No Teleporter Any%","0","4.0","33.55","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m75q200z","2020-09-30"
"y8r10k1m","7j476w5j","InTol","No Teleporter Any%","0","3.0","56.7","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y8r10k1m","2020-09-30"
"me6x082z","zx7gmz0x","ix","No Gold","0","8.0","45.1","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/me6x082z","2020-10-01"
"mr9e2k4m","86vvgp5j","kobs92","Sunken City%","0","18.0","54.66","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mr9e2k4m","2020-10-01"
"me6x0l9z","jprd22y8","l-Circuit-l","Any%","0","8.0","29.9","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/me6x0l9z","2020-09-30"
"zxdkwx5y","pj0ep4m8","d_tea","No Gold","0","4.0","28.566","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/zxdkwx5y","2020-10-01"
"z537kgny","pj0ep4m8","d_tea","No Teleporter Any%","0","4.0","28.566","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/z537kgny","2020-10-01"
"yj63w7gz","68w7o9zx","ShinGraywords","No Gold","0","8.0","9.4","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yj63w7gz","2020-10-01"
"yo3jo80y","48g197p8","XanaGear","Sunken City%","0","28.0","41.883","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yo3jo80y","2020-10-01"
"y4e1j8qm","68w7oolx","Buddy7heElf","Sunken City%","0","14.0","35.416","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/y4e1j8qm","2020-10-02"
"y6rlgojy","68w7oolx","Buddy7heElf","Any%","0","2.0","54.283","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/y6rlgojy","2020-10-02"
"y4e1jvdm","zx7gmz0x","ix","Sunken City%","0","18.0","8.66","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y4e1jvdm","2020-10-02"
"ylv0j63m","o86n32px","Vlad","Any%","0","3.0","39.583","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/ylv0j63m","2020-10-02"
"zxdk59ey","8dwmmv9j","fusuy321","Any%","0","3.0","17.066","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zxdk59ey","2020-10-02"
"zpl450xm","8dwmmv9j","fusuy321","No Teleporter Any%","0","5.0","55.66","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zpl450xm","2020-10-02"
"z53766gy","8dwmmv9j","fusuy321","Any%","0","3.0","17.66","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z53766gy","2020-10-03"
"yj637vgz","v81qqw3j","RoyalGoof","Any%","0","11.0","58.75","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yj637vgz","2020-10-03"
"m3g18rgz","68w7oolx","Buddy7heElf","No Teleporter Any%","0","4.0","57.983","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/m3g18rgz","2020-10-03"
"z537nxdy","qxkge2mj","GruntingCrunchy","Any%","0","10.0","56.816","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z537nxdy","2020-10-03"
"m3g18x6z","qxkge2mj","GruntingCrunchy","No Teleporter Any%","0","10.0","56.816","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m3g18x6z","2020-10-03"
"zpl4e6rm","zxzyz9ej","jjg27","Any%","0","12.0","26.5","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zpl4e6rm","2020-10-03"
"yd06xn0z","zxzyz9ej","jjg27","No Teleporter Any%","0","12.0","26.5","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yd06xn0z","2020-10-03"
"m3g14wqz","kj9yk4nx","chocolatecake5000","No Gold","0","12.0","5.16","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m3g14wqz","2020-10-03"
"yv93w6oz","48g197p8","XanaGear","Any%","0","8.0","32.883","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yv93w6oz","2020-10-04"
"zn3rdk7y","48g197p8","XanaGear","No Teleporter Any%","0","8.0","32.883","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zn3rdk7y","2020-10-04"
"zpl47orm","zxzyq14j","ABob71","Any%","0","26.0","30.283","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zpl47orm","2020-10-04"
"zq4wk6xm","v819g4lx","Fachewachewa","No Teleporter Any%","0","7.0","20.1","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zq4wk6xm","2020-10-04"
"z095w3ez","v819g4lx","Fachewachewa","Any%","0","7.0","20.1","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z095w3ez","2020-10-04"
"zn3kw6ly","kj9yk4nx","chocolatecake5000","Sunken City%","0","56.0","38.2","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zn3kw6ly","2020-10-04"
"z1o53qwm","8l0dgp48","BIGGIECHEESA","No Teleporter Any%","0","8.0","13.416","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/z1o53qwm","2020-10-04"
"yd0533wz","86vvgp5j","kobs92","Sunken City%","0","13.0","19.16","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yd0533wz","2020-10-05"
"zn3k4k3y","0jm3kqz8","twiggle","No Gold","0","8.0","3.983","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zn3k4k3y","2020-10-05"
"zxd24d5y","qj26rvox","grooomp","Any%","0","3.0","56.866","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zxd24d5y","2020-10-05"
"ywd8pq3z","pj0ep4m8","d_tea","Sunken City%","0","12.0","14.916","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/ywd8pq3z","2020-10-05"
"m75gp09z","98rp7lgj","bronxtaco","Sunken City%","0","30.0","57.683","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m75gp09z","2020-10-05"
"yj6l4e7z","qxkge2mj","GruntingCrunchy","Any%","0","7.0","46.833","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yj6l4e7z","2020-10-05"
"zgvw7j0z","qxkge2mj","GruntingCrunchy","No Teleporter Any%","0","7.0","46.833","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zgvw7j0z","2020-10-05"
"mr9k8w7m","e8e4odpx","samcv","Sunken City%","0","39.0","53.5","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mr9k8w7m","2020-10-05"
"zxd24p8y","e8e4odpx","samcv","No Teleporter Any%","0","39.0","53.5","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zxd24p8y","2020-10-05"
"ywd841pz","48g197p8","XanaGear","Any%","0","8.0","8.216","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/ywd841pz","2020-10-05"
"yj6l3k3z","48g197p8","XanaGear","No Teleporter Any%","0","8.0","8.216","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yj6l3k3z","2020-10-05"
"yv963j4z","68w7o9zx","ShinGraywords","No Teleporter Any%","0","6.0","43.633","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yv963j4z","2020-10-05"
"yo3kj27y","j2y17rn8","HOBT0R","Any%","0","6.0","12.45","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yo3kj27y","2020-10-05"
"zplr408m","j2y17rn8","HOBT0R","No Teleporter Any%","0","6.0","12.45","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zplr408m","2020-10-05"
"yo3kjr0y","98r1n3dj","Cloiss","Any%","0","21.0","6.516","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yo3kjr0y","2020-10-05"
"yd056wvz","98r1n3dj","Cloiss","No Teleporter Any%","0","21.0","6.516","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yd056wvz","2020-10-05"
"zn3kk48y","18v6gnxl","baq","Any%","0","3.0","47.45","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zn3kk48y","2020-10-05"
"ywd88ppz","18v6gnxl","baq","No Teleporter Any%","0","8.0","1.133","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/ywd88ppz","2020-10-05"
"zplrr08m","jn3dw7qx","FlipssX","No Teleporter Any%","0","4.0","50.7","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zplrr08m","2020-10-05"
"yd0550jz","o86wkm3x","mynameisAndy","Any%","0","30.0","46.66","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yd0550jz","2020-10-05"
"zplrrwvm","o86wkm3x","mynameisAndy","No Teleporter Any%","0","30.0","46.66","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zplrrwvm","2020-10-05"
"yd055jxz","kj9yk4nx","chocolatecake5000","Any%","0","6.0","21.533","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yd055jxz","2020-10-05"
"y91008rm","kj9yk4nx","chocolatecake5000","No Teleporter Any%","0","6.0","21.533","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y91008rm","2020-10-05"
"zxd22jky","8dwmomgj","WHOPPERS","No Teleporter Any%","0","7.0","57.5","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zxd22jky","2020-10-05"
"y4eweenm","7j4k4zlx","BlueCadet-3","Any%","0","5.0","50.916","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y4eweenm","2020-10-06"
"zq4w445m","7j4k4zlx","BlueCadet-3","No Gold","0","5.0","50.916","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zq4w445m","2020-10-06"
"z095994z","7j4k4zlx","BlueCadet-3","No Teleporter Any%","0","5.0","50.916","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z095994z","2020-10-06"
"zxd2do5y","x35d4lej","Kittenwarlock","Any%","0","26.0","45.883","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zxd2do5y","2020-10-06"
"z53j3dny","x35d4lej","Kittenwarlock","No Teleporter Any%","0","26.0","45.883","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z53j3dny","2020-10-06"
"mk8381lm","zx7qgpr8","Skuttie","Any%","0","7.0","29.816","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mk8381lm","2020-10-06"
"ylvkvxxm","qjn1lq8m","Myelin","Any%","0","9.0","11.483","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/ylvkvxxm","2020-10-06"
"zgvwvojz","qjn1lq8m","Myelin","No Teleporter Any%","0","9.0","11.483","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zgvwvojz","2020-10-06"
"yd050pqz","48godvrx","Mazerak","Any%","0","3.0","6.233","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yd050pqz","2020-10-06"
"y9101g2m","48godvrx","Mazerak","Sunken City%","0","7.0","48.183","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y9101g2m","2020-10-06"
"zn3k3nly","y8dpnro8","meowmixmix","Any%","0","9.0","51.416","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zn3k3nly","2020-10-06"
"ywd8d99z","y8dpnro8","meowmixmix","No Gold","0","9.0","51.416","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/ywd8d99z","2020-10-06"
"yj6l60nz","y8dpnro8","meowmixmix","No Teleporter Any%","0","9.0","51.416","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yj6l60nz","2020-10-06"
"zq4wg68m","98rp7lgj","bronxtaco","No Teleporter Any%","0","5.0","24.316","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zq4wg68m","2020-10-06"
"yj6l15gz","98rp7lgj","bronxtaco","Any%","0","4.0","3.666","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yj6l15gz","2020-10-06"
"ywd8q0pz","98rp7lgj","bronxtaco","No Gold","0","7.0","28.83","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/ywd8q0pz","2020-10-06"
"mk835v1m","o86n32px","Vlad","Sunken City%","0","42.0","53.25","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/mk835v1m","2020-10-07"
"y2d57g5z","o86n32px","Vlad","No Teleporter Any%","0","5.0","0.8","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y2d57g5z","2020-10-07"
"z53jdwjy","48g197p8","XanaGear","Any%","0","6.0","1.6","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z53jdwjy","2020-10-07"
"y4ew7n2m","48g197p8","XanaGear","No Teleporter Any%","0","6.0","1.6","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y4ew7n2m","2020-10-07"
"yd05eoxz","0jm3kqz8","twiggle","No Teleporter Any%","0","5.0","25.683","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yd05eoxz","2020-10-07"
"y9103wrm","o86n32px","Vlad","No Gold","0","9.0","28.15","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y9103wrm","2020-10-07"
"y4ew842m","kj9yk4nx","chocolatecake5000","Any%","0","4.0","57.366","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y4ew842m","2020-10-07"
"m75g6w0z","0jmly2o8","Kinnijup","No Teleporter Any%","0","4.0","44.466","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/m75g6w0z","2020-10-07"
"yv96rr4z","pj0ep4m8","d_tea","No Teleporter Any%","0","3.0","42.55","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/yv96rr4z","2020-10-07"
"zn3kpp8y","0jmly2o8","Kinnijup","Any%","0","2.0","43.933","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/zn3kpp8y","2020-10-07"
"z53je5jy","7j4k4zlx","BlueCadet-3","Any%","0","4.0","43.866","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z53je5jy","2020-10-08"
"m3g5l9gz","7j4k4zlx","BlueCadet-3","No Teleporter Any%","0","4.0","43.866","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m3g5l9gz","2020-10-08"
"zxd2n1ky","18v6gnxl","baq","Any%","0","3.0","45.9","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zxd2n1ky","2020-10-08"
"m3g5qdgz","kj9yk4nx","chocolatecake5000","No Gold","0","7.0","55.683","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m3g5qdgz","2020-10-08"
"yj6l25nz","68w7oolx","Buddy7heElf","No Gold","0","6.0","43.533","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/yj6l25nz","2020-10-08"
"zq4wj08m","86vvgp5j","kobs92","Sunken City%","0","9.0","6.4","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zq4wj08m","2020-10-08"
"zq4wd08m","pj0ep4m8","d_tea","Sunken City%","0","7.0","26.6","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/zq4wd08m","2020-10-09"
"zgvw8ldz","0jmzenex","saturnin55","Any%","0","8.0","53.833","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zgvw8ldz","2020-10-09"
