"Run ID","User ID","User Name","Category","Hours","Minutes","Seconds","Platform ID","Platform Name","Verified","URL","Date"
"y43rrx2z","7j4qrkwx","HUmanMustard","Any% Warpless","0","57.0","36.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y43rrx2z","2018-09-07"
"z11rl97z","zx7zq5v8","Sathdresh","Any% (No Wrong Warp)","0","13.0","19.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z11rl97z","2018-09-10"
"ywpqg2nz","zx70oe0j","Czikubi","Any%","0","4.0","20.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/ywpqg2nz","2018-09-11"
"yl4qp2xm","qjo7q10x","MC_2018","Any% (No Wrong Warp)","0","12.0","21.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yl4qp2xm","2018-09-13"
"mk9gw93z","kj9d3oox","TheHaxor","Any% Warpless","0","53.0","43.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mk9gw93z","2018-09-13"
"y43rnwqz","qjn5474j","Drako93","Any%","0","3.0","56.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y43rnwqz","2018-09-13"
"y2qxrp6y","18qkoo8n","COOLKID","Any% (No Wrong Warp)","0","10.0","54.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y2qxrp6y","2018-09-15"
"zp01v8rm","zx75n5y8","Clementox_Liano","Any%","0","4.0","41.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zp01v8rm","2018-09-15"
"me84oeqm","o86mlyqj","TEEX88","Any% Warpless","0","57.0","17.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/me84oeqm","2018-09-19"
"zx4o21qy","qxk4727j","bloodtv_","Any% (No Wrong Warp)","0","14.0","42.0","v06dr394","WiiUVC","verified","https://www.speedrun.com/api/v1/runs/zx4o21qy","2018-09-20"
"mr8n4g2y","zx75n5y8","Clementox_Liano","Any%","0","4.0","36.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mr8n4g2y","2018-09-21"
"mr8n6kdy","qjn1ozw8","GTAce99","Any% (No Wrong Warp)","0","13.0","12.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mr8n6kdy","2018-09-22"
"ywpk3k3z","qxk4727j","bloodtv_","Any% (No Wrong Warp)","0","13.0","48.0","v06dr394","WiiUVC","verified","https://www.speedrun.com/api/v1/runs/ywpk3k3z","2018-09-23"
"ywpk663z","pj0nw3w8","themechanicalkoopa","Any% (No Wrong Warp)","0","13.0","10.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/ywpk663z","2018-09-23"
"yvjoldxy","zx70oe0j","Czikubi","Any% Warpless","1.0","4.0","19.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yvjoldxy","2018-09-25"
"zn40989m","qjo7q10x","MC_2018","Any% (No Wrong Warp)","0","11.0","56.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zn40989m","2018-09-27"
"y923pkkz","dx395d7x","WalrusShoes","Any%","0","4.0","47.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y923pkkz","2018-09-27"
"zx4ojrky","zx7zq5v8","Sathdresh","Any% (No Wrong Warp)","0","13.0","3.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zx4ojrky","2018-09-28"
"y923eeez","1xyv7yxr","Baddap1","Any%","0","3.0","19.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y923eeez","2018-09-28"
"z51dn1dm","7j47kllj","MelonTheFelon","Any%","0","3.0","58.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z51dn1dm","2018-09-29"
"yvjoe9ey","zx75n5y8","Clementox_Liano","Any%","0","4.0","25.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yvjoe9ey","2018-09-28"
"y89e765m","o86d5npj","MSP-Wakas","Any%","0","4.0","12.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y89e765m","2018-09-30"
"zp08j7xm","kjpqem2x","kirbocyhn","Any% Warpless","0","58.0","32.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zp08j7xm","2018-09-30"
"yo26125z","18qvekwx","GibEvad","Any%","0","4.0","48.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yo26125z","2018-03-10"
"yd3w8g0z","o86d5npj","MSP-Wakas","Any%","0","4.0","0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yd3w8g0z","2018-10-01"
"mk9elv5z","98r023q8","CrazyMintChall","100%","1.0","39.0","26.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mk9elv5z","2018-09-30"
"zn47447m","kj9d3oox","TheHaxor","Any% Warpless","0","53.0","6.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zn47447m","2018-10-02"
"zx4l44ey","dx395d7x","WalrusShoes","Any%","0","4.0","43.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zx4l44ey","2018-10-02"
"y89j91dm","o86d5npj","MSP-Wakas","Any%","0","3.0","58.0","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/y89j91dm","2018-10-02"
"zn474rvm","o86d5npj","MSP-Wakas","Any%","0","3.0","57.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zn474rvm","2018-10-02"
"z03o1ojz","48gmqw28","icterus440","Any% (No Wrong Warp)","0","12.0","12.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z03o1ojz","2018-10-03"
"z03o6njz","y8dy6no8","MoonJi","Any% Warpless","0","53.0","54.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z03o6njz","2018-10-06"
"zx4l6qgy","qjnl4ndx","Hmw1337","Any%","0","4.0","32.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zx4l6qgy","2018-10-05"
"mk9e7w5z","zxzz0gex","ZodiacDredd","Any% Warpless","0","59.0","20.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mk9e7w5z","2018-10-04"
"mr8679dy","48gmqw28","icterus440","Any% (No Wrong Warp)","0","12.0","4.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mr8679dy","2018-10-06"
"yo2rp8jz","y8dro1lx","Mr.JacoPbass","Any% Warpless","1.0","1.0","59.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yo2rp8jz","2018-10-08"
"mk9ed71z","qjnl4ndx","Hmw1337","Any%","0","4.0","15.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mk9ed71z","2018-10-08"
"yo2rd7dz","kjpq4myx","amorujao","Any%","0","4.0","38.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yo2rd7dz","2018-10-08"
"z112gr9z","zx70oe0j","Czikubi","Any% Warpless","0","56.0","17.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z112gr9z","2018-10-08"
"ywpj6o9z","kjp23g0x","DaveLindo","Any% Warpless","1.0","7.0","3.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/ywpj6o9z","2018-10-08"
"me8jev8m","0jm5oqyx","Francis_Metadinha","Any% (No Wrong Warp)","0","12.0","52.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/me8jev8m","2018-10-09"
"z112q9wz","0jm5oqyx","Francis_Metadinha","Any% (No Wrong Warp)","0","11.0","34.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z112q9wz","2018-10-09"
"yj4x89oy","qjnl4ndx","Hmw1337","Any%","0","4.0","1.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yj4x89oy","2018-10-09"
"ywpjrq0z","7j47kllj","MelonTheFelon","Any% Warpless","0","55.0","29.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/ywpjrq0z","2018-10-08"
"mr86l7gy","o86mlyqj","TEEX88","Any% Warpless","0","56.0","28.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mr86l7gy","2018-10-09"
"ywpjn0pz","zx70oe0j","Czikubi","Any% (No Wrong Warp)","0","12.0","4.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/ywpjn0pz","2018-10-10"
"y2q0kn7y","o86mlyqj","TEEX88","Any% Warpless","0","56.0","8.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y2q0kn7y","2018-10-11"
"zn472d9m","qjnl4ndx","Hmw1337","Any%","0","3.0","59.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zn472d9m","2018-10-11"
"y438lwkz","kjpq4myx","amorujao","Any%","0","4.0","3.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y438lwkz","2018-10-12"
"zx4lx3ey","o86d5npj","MSP-Wakas","Any%","0","3.0","38.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zx4lx3ey","2018-10-12"
"mk9e163z","kjp23g0x","DaveLindo","Any% Warpless","1.0","2.0","35.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mk9e163z","2018-10-12"
"zp02528m","48goo77x","TheRealSampai","Any%","0","4.0","4.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zp02528m","2018-10-14"
"zq30npry","qjnl4ndx","Hmw1337","Any%","0","3.0","57.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zq30npry","2018-10-14"
"y2q0485y","v81k0erj","Charlieboy","Any% Warpless","2.0","4.0","50.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y2q0485y","2018-10-15"
"y2qp917y","98ry6kqj","jonnylegz","Any%","0","3.0","31.0","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/y2qp917y","2018-10-17"
"mr87j3gy","dx395d7x","WalrusShoes","Any%","0","4.0","31.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mr87j3gy","2018-10-17"
"mr87qn4y","98ry6kqj","jonnylegz","Any%","0","3.0","31.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mr87qn4y","2018-10-17"
"zg7pn4ez","kjpq4myx","amorujao","Any%","0","3.0","58.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zg7pn4ez","2018-10-18"
"yd3d03vz","kjp23g0x","DaveLindo","Any% Warpless","1.0","1.0","21.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yd3d03vz","2018-10-20"
"yl47vqxm","kj9d3oox","TheHaxor","Any% Warpless","0","52.0","53.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yl47vqxm","2018-10-20"
"z03p924z","7j4q22dx","Lui","100%","1.0","10.0","58.566","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z03p924z","2018-10-20"
"y898rl5m","7j4q22dx","Lui","Any% Warpless","0","53.0","12.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y898rl5m","2018-10-06"
"yvjr9k4y","7j4q22dx","Lui","Any% Warpless","0","52.0","8.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yvjr9k4y","2018-10-20"
"y2qpxkjy","7j4q22dx","Lui","Any% Warpless","0","51.0","44.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y2qpxkjy","2018-10-22"
"zg7pg4vz","qjoon4lj","mitchflowerpower","Any% (No Wrong Warp)","0","10.0","44.416","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zg7pg4vz","2018-10-22"
"yo2p6w7z","zx75n5y8","Clementox_Liano","Any%","0","4.0","22.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yo2p6w7z","2018-10-23"
"yd3dw0vz","y8dro1lx","Mr.JacoPbass","Any% Warpless","0","58.0","58.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yd3dw0vz","2018-10-23"
"yo2pp2dz","kj9d3oox","TheHaxor","100%","1.0","15.0","46.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yo2pp2dz","2018-10-23"
"y92vvlez","y8dy6no8","MoonJi","Any%","0","3.0","22.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y92vvlez","2018-10-24"
"y92vvj2z","98ry6kqj","jonnylegz","Any%","0","3.0","26.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y92vvj2z","2018-10-24"
"yd3d11xz","zx70oe0j","Czikubi","Any% Warpless","0","53.0","57.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yd3d11xz","2018-10-25"
"yvjr80oy","1xy9knjr","Lawso42","100%","1.0","14.0","21.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yvjr80oy","2018-10-25"
"y43qgk2z","kj9d3oox","TheHaxor","100%","1.0","13.0","19.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y43qgk2z","2018-10-25"
"yo2plq1z","zx70oe0j","Czikubi","Any%","0","3.0","31.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yo2plq1z","2018-10-26"
"y6p02l1m","7j4q22dx","Lui","100%","1.0","10.0","58.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y6p02l1m","2018-10-25"
"zn4pvj7m","kjpq4myx","amorujao","Any%","0","3.0","33.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zn4pvj7m","2018-10-26"
"y2qpgg7y","zxzvyznj","Macobra52","Any% Warpless","0","56.0","11.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y2qpgg7y","2018-10-26"
"zg7p8vvz","1xyg0mvx","VintageClassicGamer","Any% Warpless","1.0","25.0","32.0","kz9wynep","NESClassic","verified","https://www.speedrun.com/api/v1/runs/zg7p8vvz","2018-10-26"
"y898kd1m","zxzzvr4x","Ribb95","Any%","0","3.0","53.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y898kd1m","2018-10-27"
"z03px0oz","68w0lvjg","Ellonija","100%","1.0","10.0","41.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z03px0oz","2018-10-28"
"y92vpdez","dx3r4wqx","stewie_cartman","100%","1.0","14.0","12.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y92vpdez","2018-10-29"
"zx470rky","kj9odkoj","Griswold_Alpensturm","100%","2.0","8.0","15.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zx470rky","2018-10-30"
"y898785m","zx70oe0j","Czikubi","100%","1.0","17.0","46.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y898785m","2018-11-02"
"yd3d72jz","qjo7q10x","MC_2018","Any%","0","3.0","58.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yd3d72jz","2018-11-01"
"z11pwkgz","qjnrm22x","yaacovmiguel","Any% (No Wrong Warp)","0","20.0","18.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z11pwkgz","2018-11-03"
"z11g3dwz","qjo3zpnj","PeekingBoo","Any% (No Wrong Warp)","0","12.0","42.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z11g3dwz","2018-11-04"
"mk9d96xz","7j4q22dx","Lui","100%","1.0","10.0","37.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mk9d96xz","2018-11-04"
"ywp64gpz","kjp23g0x","DaveLindo","Any% Warpless","0","59.0","30.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/ywp64gpz","2018-11-05"
"zx48kp5y","98ry6kqj","jonnylegz","Any%","0","3.0","21.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zx48kp5y","2018-11-05"
"zn4q3w7m","v815onpj","epicnubedemelon","Any%","0","4.0","28.0","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/zn4q3w7m","2018-11-06"
"zq394d8y","7j47kllj","MelonTheFelon","Any% (No Wrong Warp)","0","11.0","55.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zq394d8y","2018-10-31"
"yd319exz","zx722ey8","LF","Any% (No Wrong Warp)","0","14.0","18.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yd319exz","2018-11-07"
"mk9dg8xz","y8d3y0mx","SuperSonic","100%","1.0","19.0","43.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mk9dg8xz","2018-11-07"
"zq39v4ry","68w0lvjg","Ellonija","Any%","0","3.0","10.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zq39v4ry","2018-11-09"
"zq3976xy","zxzz0gex","ZodiacDredd","Any% Warpless","0","59.0","4.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zq3976xy","2018-11-10"
"zx4878ky","kj9odkoj","Griswold_Alpensturm","100%","1.0","59.0","33.0","83exk6l5","SNES","rejected","https://www.speedrun.com/api/v1/runs/zx4878ky","2018-11-10"
"y92xxrnz","kj9odkoj","Griswold_Alpensturm","100%","1.0","54.0","52.0","83exk6l5","SNES","rejected","https://www.speedrun.com/api/v1/runs/y92xxrnz","2018-11-11"
"y43xox3z","qjoon4lj","mitchflowerpower","100%","1.0","10.0","54.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y43xox3z","2018-11-12"
"yd312qwz","y8dro1lx","Mr.JacoPbass","Any% Warpless","0","58.0","1.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yd312qwz","2018-11-12"
"zg7q85nz","qjoon4lj","mitchflowerpower","100%","1.0","10.0","31.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zg7q85nz","2018-11-13"
"y92xk4nz","zxzz0gex","ZodiacDredd","Any% Warpless","0","57.0","52.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y92xk4nz","2018-11-13"
"yvj0ln8y","68w0lvjg","Ellonija","Any%","0","3.0","8.716","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yvj0ln8y","2018-11-14"
"yj4doeoy","7j4q22dx","Lui","Any% (No Wrong Warp)","0","10.0","52.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yj4doeoy","2018-11-11"
"zn4q6klm","zxz4kv0j","sdmx","Any%","0","4.0","9.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zn4q6klm","2018-11-17"
"z03l274z","dx3r4wqx","stewie_cartman","Any% (No Wrong Warp)","0","11.0","8.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z03l274z","2018-11-17"
"y43x403z","dx3r4wqx","stewie_cartman","Any% (No Wrong Warp)","0","11.0","1.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y43x403z","2018-11-18"
"y43xpwqz","kj9odkoj","Griswold_Alpensturm","100%","1.0","54.0","52.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y43xpwqz","2018-11-11"
"z03lv9jz","kjp23g0x","DaveLindo","Any% (No Wrong Warp)","0","11.0","47.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z03lv9jz","2018-11-19"
"mk9vlo1z","qjonw238","EthanRTA","100%","1.0","22.0","52.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mk9vlo1z","2018-11-19"
"y8909jnm","qxkggw9j","wake911","Any% (No Wrong Warp)","0","14.0","16.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y8909jnm","2018-11-20"
"y6polxjm","qjonw238","EthanRTA","100%","1.0","18.0","30.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y6polxjm","2018-11-21"
"yd3g58vz","qjnl4ndx","Hmw1337","Any%","0","3.0","56.0","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/yd3g58vz","2018-11-21"
"mr8o9r4y","qjnl4ndx","Hmw1337","Any%","0","3.0","54.0","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/mr8o9r4y","2018-11-22"
"yj481goy","qjnl4ndx","Hmw1337","Any%","0","3.0","51.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yj481goy","2018-11-23"
"y6po6qjm","dx3r4wqx","stewie_cartman","100%","1.0","14.0","7.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y6po6qjm","2018-11-23"
"yj48gngy","5j5d3wz8","zyzex_remix","Any% Warpless","0","56.0","56.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yj48gngy","2018-11-24"
"mr8on18y","kjp93r48","Steele","Any%","0","3.0","55.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mr8on18y","2018-11-24"
"yl4neqxm","kj9odkoj","Griswold_Alpensturm","100%","1.0","49.0","45.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yl4neqxm","2018-11-25"
"m7p26pem","kjpnzg2x","SantasLittleNibbler","Any%","0","4.0","31.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/m7p26pem","2018-11-25"
"y6po02qm","kj9d3oox","TheHaxor","100%","1.0","13.0","3.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y6po02qm","2018-11-25"
"m7p26n5m","qjo3zpnj","PeekingBoo","Any% (No Wrong Warp)","0","12.0","29.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/m7p26n5m","2018-11-26"
"y43ggjqz","dx3r4wqx","stewie_cartman","100%","1.0","13.0","23.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y43ggjqz","2018-11-27"
"mr8ol7gy","qjonw238","EthanRTA","100%","1.0","17.0","30.0","83exk6l5","SNES","rejected","https://www.speedrun.com/api/v1/runs/mr8ol7gy","2018-11-28"
"yj4828oy","y8dro1lx","Mr.JacoPbass","Any% Warpless","0","57.0","18.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yj4828oy","2018-11-28"
"ywpvrrnz","qxkggw9j","wake911","Any%","0","3.0","55.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/ywpvrrnz","2018-12-05"
"y6po2wjm","qjonw238","EthanRTA","100%","1.0","16.0","52.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y6po2wjm","2018-11-28"
"yl4nlvrm","1xyo3nvj","LarviStar","Any% Warpless","1.0","42.0","26.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yl4nlvrm","2018-11-28"
"ywpvn79z","kj9odkoj","Griswold_Alpensturm","100%","1.0","42.0","32.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/ywpvn79z","2018-11-29"
"zq3e8jry","zx7gv4qx","Akrua","Any%","0","3.0","30.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zq3e8jry","2018-11-29"
"y2qj2k7y","1xyo3nvj","LarviStar","Any% Warpless","1.0","32.0","50.0","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/y2qj2k7y","2018-11-29"
"ywpvgnnz","dx3n5pej","j_wiegs","Any% (No Wrong Warp)","0","13.0","59.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/ywpvgnnz","2018-11-29"
"zp0gk48m","qjoon4lj","mitchflowerpower","100%","1.0","10.0","29.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zp0gk48m","2018-11-30"
"zn4j9gvm","zxzzvr4x","Ribb95","Any% Warpless","1.0","22.0","47.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zn4j9gvm","2018-12-02"
"yvj8er6y","7j47kllj","MelonTheFelon","Any% Warpless","0","54.0","56.46","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yvj8er6y","2018-11-26"
"y2qjo9jy","18qkg208","TheElderSpork","Any% (No Wrong Warp)","0","15.0","12.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y2qjo9jy","2018-12-03"
"yd3g7r0z","5j5d3wz8","zyzex_remix","Any% Warpless","0","56.0","11.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yd3g7r0z","2018-12-04"
"m7p2rdwm","kj9d3oox","TheHaxor","100%","1.0","11.0","59.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/m7p2rdwm","2018-12-05"
"yvjp4x6y","1xyo3nvj","LarviStar","Any% Warpless","1.0","28.0","11.0","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/yvjp4x6y","2018-12-04"
"z51podem","1xyzmmw8","TrueHyperMario","Any% Warpless","1.0","8.0","54.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z51podem","2018-12-06"
"yd3jqw0z","98ryn4qj","BubuMC","Any%","0","4.0","12.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yd3jqw0z","2018-09-07"
"zq3j6xry","1xyo3nvj","LarviStar","Any% Warpless","1.0","18.0","39.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zq3j6xry","2018-12-06"
"ywprpvpz","kjp23g0x","DaveLindo","Any% Warpless","0","58.0","54.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/ywprpvpz","2018-12-07"
"zg7ekkjz","7j47kllj","MelonTheFelon","Any% Warpless","0","54.0","25.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zg7ekkjz","2018-12-08"
"y43o10dz","7j4q22dx","Lui","100%","1.0","10.0","35.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y43o10dz","2018-12-05"
"y6p2r6qm","dx3r4wqx","stewie_cartman","Any% Warpless","0","53.0","2.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y6p2r6qm","2018-12-09"
"y43o253z","o86mlyqj","TEEX88","Any% Warpless","0","55.0","12.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y43o253z","2018-12-09"
"y92899rz","1xyo3nvj","LarviStar","Any% Warpless","1.0","8.0","14.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y92899rz","2018-12-08"
"yo2n7p1z","qjoon4lj","mitchflowerpower","100%","1.0","10.0","26.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yo2n7p1z","2018-12-11"
"zg7er8nz","kjpmdyjq","Sharky2107","Any% (No Wrong Warp)","0","18.0","48.0","7m6ylw9p","Switch","verified","https://www.speedrun.com/api/v1/runs/zg7er8nz","2018-12-11"
"yo2nrd1z","kj946vwx","Cad225","Any% (No Wrong Warp)","0","13.0","26.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yo2nrd1z","2018-11-12"
"yo2ndvdz","kjpmdyjq","Sharky2107","Any% (No Wrong Warp)","0","16.0","10.0","7m6ylw9p","Switch","verified","https://www.speedrun.com/api/v1/runs/yo2ndvdz","2018-12-14"
"y928xokz","kj9d3oox","TheHaxor","Any% Warpless","0","52.0","0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y928xokz","2018-12-18"
"zq3jek5y","zxzzvr4x","Ribb95","Any% (No Wrong Warp)","0","11.0","30.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zq3jek5y","2018-12-15"
