"Run ID","User ID","User Name","Category","Hours","Minutes","Seconds","Platform ID","Platform Name","Verified","URL","Date"
"m3o1qq4m","zx7z19y8","pawelpredki","Any%","0","5.0","28.0","kz9wynep","NESClassic","verified","https://www.speedrun.com/api/v1/runs/m3o1qq4m","2018-07-16"
"z11jl77z","98r3qn68","RoyLT","Any%","0","4.0","57.294","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z11jl77z","2018-07-15"
"zx4k3rky","18qkg208","TheElderSpork","Any% All-Stars","0","9.0","2.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zx4k3rky","2018-07-15"
"y431k6dz","98rpnqdj","MyLittleWalrus","Any%","0","4.0","59.84","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y431k6dz","2018-07-16"
"yd36npvz","qxk60398","ImDangerous20","Warpless","0","20.0","9.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yd36npvz","2018-07-17"
"yj43egny","e8ezgm68","Claireic","Warpless","0","26.0","15.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yj43egny","2018-07-18"
"yvj3np4y","e8el6qpj","mariorunner2020","Any%","0","5.0","1.404","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yvj3np4y","2018-07-18"
"y431jknz","qxk60398","ImDangerous20","Warpless","0","19.0","49.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y431jknz","2018-07-18"
"zq3r22xy","18qqoew8","Dangers","Any%","0","5.0","37.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zq3r22xy","2018-07-18"
"z11jvw7z","98ry55qj","Ribena","Any%","0","5.0","15.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z11jvw7z","2018-07-18"
"mr8ed44y","qxk60398","ImDangerous20","Warpless","0","19.0","49.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mr8ed44y","2018-07-18"
"y2q18xjy","98r56vdx","Dickens41","Any%","0","5.0","9.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y2q18xjy","2018-07-18"
"z11j6v9z","18qg1vwx","avasion","Minus World Ending","0","3.0","35.0","mr6k409z","FDS","verified","https://www.speedrun.com/api/v1/runs/z11j6v9z","2018-07-19"
"mr8ed0dy","zx7z19y8","pawelpredki","Any%","0","5.0","20.0","kz9wynep","NESClassic","verified","https://www.speedrun.com/api/v1/runs/mr8ed0dy","2018-07-19"
"mr8ed5dy","qjn1ozw8","GTAce99","Warpless","0","19.0","17.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mr8ed5dy","2018-07-18"
"yd36oqxz","98r3qn68","RoyLT","Any%","0","4.0","56.961","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yd36oqxz","2018-07-18"
"zn4r57lm","0jm050y8","PMYA","Any%","0","5.0","12.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zn4r57lm","2018-07-19"
"yvj35doy","qj25mdnj","Casual_Gaming247","Any%","0","5.0","22.45","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/yvj35doy","2018-07-19"
"y2q16q7y","18qg1vwx","avasion","Minus World Ending","0","3.0","3.0","mr6k409z","FDS","verified","https://www.speedrun.com/api/v1/runs/y2q16q7y","2018-07-19"
"y431v7qz","kjprzz08","IluvMario","Any%","0","4.0","59.424","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y431v7qz","2018-07-19"
"z0312l8z","qjnqkkwj","LeonToast","Any%","0","5.0","5.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z0312l8z","2018-07-20"
"me8xdl8m","o86pgq5j","SlyRavenxD","Any%","0","5.0","2.319","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/me8xdl8m","2018-07-19"
"yl4022rm","5j5o12zx","NigelzOne","Any%","0","5.0","38.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yl4022rm","2018-07-20"
"zp04elvm","0jm0v448","RT_1","Any%","0","7.0","30.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zp04elvm","2018-07-20"
"mr8epr4y","kjp9r6y8","trapmix","Minus World Ending","0","4.0","28.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mr8epr4y","2018-07-20"
"yj43v93y","e8el6qpj","mariorunner2020","Any%","0","4.0","59.523","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yj43v93y","2018-07-20"
"z5174wgm","98ry00qj","TheOldThunder","Any%","0","5.0","19.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z5174wgm","2018-07-20"
"yd36xowz","qjnzw4jm","roopert83","Any% All-Stars","0","5.0","20.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yd36xowz","2018-07-07"
"mk92nrvz","qjnzw4jm","roopert83","Any% All-Stars","0","5.0","17.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mk92nrvz","2018-07-07"
"m7pq4v0m","qjnzw4jm","roopert83","Any% All-Stars","0","5.0","12.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/m7pq4v0m","2018-07-07"
"mr8eg8gy","5j5o12zx","NigelzOne","Any%","0","5.0","15.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mr8eg8gy","2018-07-21"
"zn4rnkvm","qjnqkkwj","LeonToast","Any%","0","5.0","3.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zn4rnkvm","2018-07-20"
"y89178wm","0jm0v448","RT_1","Any%","0","6.0","7.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y89178wm","2018-07-21"
"yl40812m","0jm0v448","RT_1","Any%","0","5.0","16.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yl40812m","2018-07-21"
"y89170nm","kjp9r6y8","trapmix","Minus World Ending","0","3.0","58.0","mr6k409z","FDS","verified","https://www.speedrun.com/api/v1/runs/y89170nm","2018-07-21"
"y6pl1kpm","v8l6lwv8","xeroxfiend","Warpless","0","20.0","2.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y6pl1kpm","2018-07-20"
"z11jwowz","qj25l5pj","tjk","Minus World Ending","0","2.0","51.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z11jwowz","2018-07-21"
"mr8e3r4y","zxzv6nej","pacoistaco459","Any%","0","5.0","17.0","kz9wynep","NESClassic","verified","https://www.speedrun.com/api/v1/runs/mr8e3r4y","2018-07-21"
"zq3rxd8y","18qkg208","TheElderSpork","Any% All-Stars","0","7.0","54.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zq3rxd8y","2018-07-22"
"mk92j15z","zx7z19y8","pawelpredki","Any%","0","5.0","13.0","kz9wynep","NESClassic","verified","https://www.speedrun.com/api/v1/runs/mk92j15z","2018-07-22"
"zg7k45dz","y8dyrz58","DodgemasterDooley","Warpless All-Stars","0","22.0","11.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zg7k45dz","2018-07-22"
"mk93ll1z","68w5lgq8","Tecate","Warpless","0","20.0","19.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mk93ll1z","2018-07-22"
"yvj64q8y","7j4ozwd8","Herman521","Any%","0","5.0","12.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yvj64q8y","2018-07-22"
"zx429wgy","zx7z19y8","pawelpredki","Any%","0","5.0","7.0","kz9wynep","NESClassic","verified","https://www.speedrun.com/api/v1/runs/zx429wgy","2018-07-22"
"z035wk4z","qj25l5pj","tjk","Any%","0","5.0","36.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z035wk4z","2018-07-21"
"yo2kvg7z","kj9y33ox","Darpey","Warpless","0","21.0","24.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yo2kvg7z","2018-07-22"
"y892q91m","98r294wx","CaptainSpeedruns","Any%","0","4.0","58.858","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y892q91m","2018-07-22"
"mr8kq78y","zx7gv4qx","Akrua","Any%","0","5.0","5.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mr8kq78y","2018-07-23"
"mk934r5z","kjp9r6y8","trapmix","Minus World Ending","0","3.0","25.0","mr6k409z","FDS","verified","https://www.speedrun.com/api/v1/runs/mk934r5z","2018-07-23"
"zn4k4w3m","1xyq07z8","HiItsLain","Any%","0","5.0","6.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zn4k4w3m","2018-07-23"
"y8929rdm","v8lnerrx","pokemonfan1937","Minus World Ending","0","2.0","42.4","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/y8929rdm","2018-07-23"
"yo2k2r5z","zxzv6nej","pacoistaco459","Any%","0","5.0","15.0","kz9wynep","NESClassic","verified","https://www.speedrun.com/api/v1/runs/yo2k2r5z","2018-07-23"
"yvj6jlxy","kj9y33ox","Darpey","Warpless","0","20.0","27.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yvj6jlxy","2018-07-23"
"y8929lnm","kj9y33ox","Darpey","Warpless","0","20.0","9.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y8929lnm","2018-07-23"
"yo2k2g7z","v8lnerrx","pokemonfan1937","Minus World Ending","0","2.0","42.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yo2k2g7z","2018-07-23"
"y892945m","98r3qn68","RoyLT","Minus World Ending","0","2.0","35.277","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y892945m","2018-07-23"
"z51j75gm","kjpzo50x","Carter44","Warpless","0","21.0","7.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z51j75gm","2018-07-23"
"yo2kjo1z","48g9757x","skyehoppers","Warpless","0","21.0","0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yo2kjo1z","2018-07-23"
"mr8kk1gy","o8645rpj","MrTim131","Any%","0","4.0","58.675","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mr8kk1gy","2018-07-24"
"m3o557dm","qj25l5pj","tjk","Any%","0","5.0","7.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/m3o557dm","2018-07-24"
"m3o55kgm","pj0llqmj","stew_","Warpless All-Stars","0","21.0","17.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/m3o55kgm","2018-07-24"
"y43we83z","18qkg208","TheElderSpork","Any% All-Stars","0","6.0","24.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y43we83z","2018-07-25"
"y6p5r1jm","0jm4z3nj","Miniland","Any%","0","5.0","15.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y6p5r1jm","2018-07-25"
"z51j04em","5j5nd9gj","zsjetu9","Any%","0","5.0","10.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z51j04em","2018-07-25"
"y6p590pm","qjn1ozw8","GTAce99","Any%","0","4.0","57.577","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y6p590pm","2018-07-26"
"ywp8jo2z","zxzv6nej","pacoistaco459","Any%","0","5.0","10.0","kz9wynep","NESClassic","verified","https://www.speedrun.com/api/v1/runs/ywp8jo2z","2018-07-27"
"zx427dqy","kj9y33ox","Darpey","Warpless","0","19.0","40.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zx427dqy","2018-07-27"
"y920vvkz","kjpzo50x","Carter44","Any%","0","5.0","1.603","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y920vvkz","2018-07-27"
"yl4k722m","pj0llqmj","stew_","Warpless All-Stars","0","20.0","49.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yl4k722m","2018-07-27"
"zg7w22dz","qj25l5pj","tjk","Minus World Ending","0","2.0","43.0","mr6k409z","FDS","verified","https://www.speedrun.com/api/v1/runs/zg7w22dz","2018-07-29"
"y8926vnm","48gmqw28","icterus440","Any%","0","5.0","4.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y8926vnm","2018-07-29"
"z115lg9z","qj2r6e7x","emanuel1187","Minus World Ending","0","3.0","38.2","mr6k409z","FDS","rejected","https://www.speedrun.com/api/v1/runs/z115lg9z","2018-07-29"
"zq3wjx1y","18qkg208","TheElderSpork","Any% All-Stars","0","5.0","44.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zq3wjx1y","2018-07-29"
"mr8k2e4y","zxzv6nej","pacoistaco459","Any%","0","5.0","8.0","kz9wynep","NESClassic","verified","https://www.speedrun.com/api/v1/runs/mr8k2e4y","2018-07-30"
"y920k6kz","0jm4z3nj","Miniland","Any%","0","5.0","10.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y920k6kz","2018-07-30"
"y892w61m","qjn1ozw8","GTAce99","Any% All-Stars","0","5.0","7.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y892w61m","2018-07-30"
"zg7wledz","qjn1ozw8","GTAce99","Warpless All-Stars","0","23.0","44.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zg7wledz","2018-07-30"
"zg7wj0ez","98r56vdx","Dickens41","Any%","0","5.0","6.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zg7wj0ez","2018-08-01"
"zn4kg4vm","pj0llqmj","stew_","Warpless All-Stars","0","20.0","29.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zn4kg4vm","2018-07-31"
"mr8kd14y","qxknw72x","xIceblue","Any%","0","5.0","58.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mr8kd14y","2018-08-01"
"z51jn0dm","1xyq07z8","HiItsLain","Any%","0","5.0","5.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z51jn0dm","2018-08-02"
"me8od4qm","18qkg208","TheElderSpork","Any%","0","5.0","22.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/me8od4qm","2018-08-02"
"y2q5457y","dx3p4o78","Glitchman24","Any% All-Stars","0","5.0","15.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y2q5457y","2018-07-26"
"m7pg489m","18qkg208","TheElderSpork","Any% All-Stars","0","5.0","36.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/m7pg489m","2018-08-03"
"y8924dwm","qjn1ozw8","GTAce99","Warpless","0","19.0","14.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y8924dwm","2018-08-02"
"m7pg465m","5j5nd9gj","zsjetu9","Any%","0","5.0","8.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/m7pg465m","2018-08-02"
"zg7w08nz","y8d3y0mx","SuperSonic","Warpless","0","19.0","9.567","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zg7w08nz","2018-08-02"
"yo2kg07z","dx3p4o78","Glitchman24","Any%","0","5.0","5.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yo2kg07z","2018-08-02"
"zx42rxqy","68w5lgq8","Tecate","Warpless","0","20.0","2.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zx42rxqy","2018-08-03"
"yvj6wjoy","dx3l6zex","GalaxyGamer32","Any%","0","7.0","3.0","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/yvj6wjoy","2018-08-04"
"m7p51d9m","y8d9q5mx","Avalonith","Warpless","0","27.0","20.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/m7p51d9m","2018-08-04"
"m3og97gm","zx7gv4qx","Akrua","Any%","0","4.0","59.457","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/m3og97gm","2018-08-04"
"zg7v3q0z","pj0drgwx","54Lightning","Any%","0","5.0","10.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zg7v3q0z","2018-08-04"
"m3og9q6m","98r3qn68","RoyLT","Warpless","0","19.0","14.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/m3og9q6m","2018-08-04"
"ywpdel0z","zxz4kv0j","sdmx","Any%","0","7.0","1.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/ywpdel0z","2018-08-05"
"mr89qkgy","98ry55qj","Ribena","Any%","0","5.0","11.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mr89qkgy","2018-08-05"
"zq3434ry","zx7z19y8","pawelpredki","Any%","0","5.0","4.0","kz9wynep","NESClassic","verified","https://www.speedrun.com/api/v1/runs/zq3434ry","2018-08-06"
"mr898d7y","dx3p4o78","Glitchman24","Any%","0","5.0","2.784","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mr898d7y","2018-08-05"
"ywpdplpz","1xy05vnj","hourofgame","Any%","0","6.0","29.92","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/ywpdplpz","2018-08-06"
"zg7vwo0z","98rvmkdj","BlackSails","Any%","0","6.0","15.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zg7vwo0z","2018-08-06"
"y89r2gnm","zx7lwyj7","cantaloupeme","Warpless","0","20.0","36.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y89r2gnm","2018-08-07"
"ywpddx2z","kjpw2kxq","HorseDad","Warpless","0","19.0","19.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/ywpddx2z","2018-08-07"
"z039648z","98ry55qj","Ribena","Any%","0","5.0","9.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z039648z","2018-08-08"
"yj461vny","18vzrdnj","RaichuCamaichu24","Any%","1.0","0","0","3167d6q2","GBA","rejected","https://www.speedrun.com/api/v1/runs/yj461vny","2018-08-08"
"z11or3gz","qjoz9178","KingOf_JonnyBoy","Warpless","0","21.0","5.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z11or3gz","2018-08-08"
"y92196rz","98rvmkdj","BlackSails","Any%","0","5.0","35.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y92196rz","2018-08-07"
"yo237x1z","qjopwqnx","sYn","Any%","0","5.0","4.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yo237x1z","2018-08-08"
"zq341n9y","y8d3y0mx","SuperSonic","Warpless","0","19.0","8.167","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zq341n9y","2018-08-08"
"y2qdx6jy","v8l4r04j","JeremyMKW","Any%","0","4.0","59.49","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y2qdx6jy","2018-08-09"
"y43e7o3z","1xy05vnj","hourofgame","Any%","0","6.0","29.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y43e7o3z","2018-08-06"
"ywpdj8pz","98r56vdx","Dickens41","Any%","0","5.0","4.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/ywpdj8pz","2018-08-10"
"z513vjgm","kjpzo50x","Carter44","Any%","0","5.0","0.721","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z513vjgm","2018-08-09"
"mr896ndy","98r693q8","NathanAlmighty","Any%","0","4.0","58.542","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mr896ndy","2018-08-09"
"me86j30m","qxk4ekmj","sad_david","Any%","0","4.0","58.076","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/me86j30m","2018-08-10"
"m3og6qdm","qjn1ozw8","GTAce99","Warpless All-Stars","0","21.0","58.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/m3og6qdm","2018-08-09"
"yvj9ql8y","1xy05vnj","hourofgame","Any%","0","5.0","52.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yvj9ql8y","2018-08-10"
"zx4d798y","o86y7e3j","Sparkydefay","Any%","0","6.0","0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zx4d798y","2018-08-10"
"z039pw8z","pj041w9x","jawajosh","Any%","0","5.0","41.0","kz9wynep","NESClassic","verified","https://www.speedrun.com/api/v1/runs/z039pw8z","2018-07-27"
"yo23p6dz","zx75gor8","BlameItOnLag","Any%","0","5.0","31.0","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/yo23p6dz","2018-08-10"
"y43eqqdz","zxzv6nej","pacoistaco459","Any%","0","5.0","4.0","kz9wynep","NESClassic","verified","https://www.speedrun.com/api/v1/runs/y43eqqdz","2018-08-10"
"zn43ql9m","v81q0lpj","chadilak","Any%","0","5.0","21.0","kz9wynep","NESClassic","verified","https://www.speedrun.com/api/v1/runs/zn43ql9m","2018-08-10"
"zn43v78m","o8645rpj","MrTim131","Any%","0","4.0","58.558","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zn43v78m","2018-08-12"
"zx4d3qey","98r693q8","NathanAlmighty","Warpless","0","20.0","18.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zx4d3qey","2018-08-12"
"y89r6odm","qxk40n9j","jtknott","Warpless","0","20.0","19.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y89r6odm","2018-07-15"
"z039jvjz","98r693q8","NathanAlmighty","Warpless","0","20.0","4.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z039jvjz","2018-08-12"
"zx4dwk8y","e8ez61p8","Lul_ecks_dee","Warpless","0","20.0","56.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zx4dwk8y","2018-08-12"
"yo23o3jz","98rvmkdj","BlackSails","Any%","0","5.0","18.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yo23o3jz","2018-08-13"
"z039d74z","qj25l5pj","tjk","Any%","0","5.0","3.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z039d74z","2018-08-13"
"y43e6kdz","18qkg208","TheElderSpork","Any% All-Stars","0","5.0","29.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y43e6kdz","2018-08-08"
"y43e603z","e8ez61p8","Lul_ecks_dee","Warpless","0","19.0","36.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y43e603z","2018-08-13"
"yo23x0dz","v8l6lwv8","xeroxfiend","Any%","0","4.0","58.109","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yo23x0dz","2018-08-14"
"ywpdwrpz","v8l4r04j","JeremyMKW","Any%","0","4.0","58.192","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/ywpdwrpz","2018-08-15"
"mk98wk5z","98ry55qj","Ribena","Any%","0","5.0","5.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mk98wk5z","2018-08-15"
"zn435wvm","zxzponnj","CharlieJohn","Any%","0","6.0","40.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zn435wvm","2018-08-16"
"zq34561y","zxzponnj","CharlieJohn","Warpless","0","27.0","58.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zq34561y","2018-08-16"
"z11o7prz","zxzponnj","CharlieJohn","Any% All-Stars","0","5.0","29.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z11o7prz","2018-08-17"
"yo235djz","zxzponnj","CharlieJohn","Minus World Ending","0","3.0","3.0","mr6k409z","FDS","verified","https://www.speedrun.com/api/v1/runs/yo235djz","2018-08-17"
"z5136wnm","v8l6lwv8","xeroxfiend","Warpless","0","19.0","41.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z5136wnm","2018-08-16"
"m3og224m","o86y7e3j","Sparkydefay","Any%","0","5.0","42.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/m3og224m","2018-08-16"
"zq34nq5y","qj25l5pj","tjk","Any%","0","5.0","0.421","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zq34nq5y","2018-08-16"
"yo2385dz","zxzponnj","CharlieJohn","Warpless All-Stars","0","21.0","21.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yo2385dz","2018-08-17"
"zx4dr9ey","zxzy3grj","LeoTheFeeder","Any%","0","5.0","13.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zx4dr9ey","2018-08-17"
"mk98n53z","48gz342j","JsCbrt","Any%","0","5.0","11.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mk98n53z","2018-08-17"
"z11o4lrz","68w5lgq8","Tecate","Warpless","0","19.0","40.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z11o4lrz","2018-08-17"
"mr89gn4y","98rvmkdj","BlackSails","Any%","0","5.0","10.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mr89gn4y","2018-08-17"
"z513qddm","0jm4z3nj","Miniland","Any%","0","5.0","2.385","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z513qddm","2018-08-08"
"z039vw9z","kjpw2kxq","HorseDad","Warpless","0","19.0","16.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z039vw9z","2018-08-18"
"y2qdlxjy","18vm39v8","Starman","Minus World Ending","0","2.0","42.0","mr6k409z","FDS","verified","https://www.speedrun.com/api/v1/runs/y2qdlxjy","2018-08-20"
"z11owpjz","pj0l653j","FailmanFlo","Any%","0","5.0","27.0","kz9wynep","NESClassic","verified","https://www.speedrun.com/api/v1/runs/z11owpjz","2018-08-19"
"mk98j1vz","5j5nd9gj","zsjetu9","Any%","0","5.0","6.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mk98j1vz","2018-08-18"
"zn43d58m","18qkg208","TheElderSpork","Any% All-Stars","0","5.0","24.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zn43d58m","2018-08-18"
"zg7x35dz","18qkoo8n","COOLKID","Any%","0","4.0","59.656","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zg7x35dz","2018-08-19"
"y92n70ez","7j4wn6wx","Beastworm","Any%","0","5.0","4.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y92n70ez","2018-08-19"
"zg7x7kez","1xy51wv8","Kosmic","Minus World Ending","0","2.0","33.181","mr6k409z","FDS","verified","https://www.speedrun.com/api/v1/runs/zg7x7kez","2018-08-19"
"zq3g3e9y","e8eklv68","TheBronzeSword","Any%","0","5.0","38.0","nzelreqp","WiiVC","verified","https://www.speedrun.com/api/v1/runs/zq3g3e9y","2018-08-17"
"z0363njz","e8eklv68","TheBronzeSword","Any%","0","5.0","28.0","nzelreqp","WiiVC","verified","https://www.speedrun.com/api/v1/runs/z0363njz","2018-08-18"
"zn4o42lm","18qkoo8n","COOLKID","Any%","0","4.0","59.207","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zn4o42lm","2018-08-21"
"z5101wem","dx373428","rossyenerich","Any%","0","5.0","39.0","kz9wynep","NESClassic","verified","https://www.speedrun.com/api/v1/runs/z5101wem","2018-08-20"
"z118j19z","1xy51wv8","Kosmic","Minus World Ending","0","2.0","33.065","mr6k409z","FDS","verified","https://www.speedrun.com/api/v1/runs/z118j19z","2018-08-20"
"mk97291z","1xy51wv8","Kosmic","Minus World Ending","0","2.0","32.832","mr6k409z","FDS","verified","https://www.speedrun.com/api/v1/runs/mk97291z","2018-08-21"
