"Run ID","User ID","User Name","Category","Hours","Minutes","Seconds","Platform ID","Platform Name","Verified","URL","Date"
"mekxo12m","qxk4727j","bloodtv_","Any%","0","55.0","45.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mekxo12m","2017-06-04"
"y4512edm","v8lpwlrj","mkk","Any%","0","0","47.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y4512edm","2017-06-05"
"zq6rg4xy","v8lpwlrj","mkk","Any%","0","0","56.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zq6rg4xy","2017-06-05"
"y8q1d25y","v8lpwlrj","mkk","Any%","0","1.0","14.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y8q1d25y","2017-06-06"
"z0e1r9em","v8lpwlrj","mkk","Any%","0","0","52.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z0e1r9em","2017-06-06"
"y9756kem","v8lpwlrj","mkk","Any%","0","0","57.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y9756kem","2017-06-11"
"z13jqk7m","v8lpwlrj","mkk","Any%","0","1.0","5.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z13jqk7m","2017-06-11"
"mk42vqxy","v8lpwlrj","mkk","Any%","0","0","52.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mk42vqxy","2017-06-11"
"mrqeo2gy","v8lpwlrj","mkk","Any%","0","0","51.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mrqeo2gy","2017-06-11"
"y45w8dqm","48g521yj","MiniMawile303","Low%","0","47.0","23.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y45w8dqm","2017-06-27"
"y675xe0m","7j4pqnvj","WRRuns","Any%","0","0","51.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y675xe0m","2017-06-29"
"m3dgp76z","7j495m81","Booo_","Any%","0","50.0","20.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m3dgp76z","2017-07-24"
"zxv6d95y","qjnzvq1j","drayden_","Any%","0","54.0","21.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zxv6d95y","2017-07-29"
"zq6g981y","48g521yj","MiniMawile303","Any%","0","49.0","10.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/zq6g981y","2017-08-03"
"zgnx2kvy","qjon5d78","Nickunderscore","Any%","0","52.0","32.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zgnx2kvy","2017-08-03"
"y452g7dm","48g521yj","MiniMawile303","Any%","0","47.0","21.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y452g7dm","2017-08-04"
"z5orr05y","zxz01q48","Kishumen","Low%","0","48.0","29.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z5orr05y","2017-08-19"
"y23x465m","zxz01q48","Kishumen","Low%","0","43.0","58.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y23x465m","2017-08-31"
"z13xrr7m","7j40q3w8","CrimsonMay","100%","5.0","45.0","42.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z13xrr7m","2017-09-09"
"zn80p48z","0jmy44j1","MarioMan","Any%","0","52.0","21.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zn80p48z","2016-11-21"
"yw1k3ppz","0jmy44j1","MarioMan","100%","3.0","39.0","21.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yw1k3ppz","2017-04-18"
"yl9e7eny","y8d4dk58","SomeBro","Any%","0","52.0","22.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yl9e7eny","2017-10-02"
"y230pp7m","pj0edm48","will55","Any%","0","58.0","38.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/y230pp7m","2017-10-02"
"zq607d1y","y8d4dk58","SomeBro","Any%","0","49.0","10.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zq607d1y","2017-10-02"
"z5ov24ey","y8d4dk58","SomeBro","Any%","0","47.0","22.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z5ov24ey","2017-10-02"
"m3d6lr4z","y8d4dk58","SomeBro","Any%","0","44.0","50.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m3d6lr4z","2017-10-03"
"y67nee6m","68wgo3zx","JohnSky944","Any%","0","1.0","23.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y67nee6m","2017-10-07"
"zgndjnny","68wgo3zx","JohnSky944","Any%","0","1.0","12.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zgndjnny","2017-10-08"
"mekjn88m","68wgo3zx","JohnSky944","Any%","0","1.0","5.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mekjn88m","2017-10-07"
"yvgq714y","68wgekzx","GoomEevee","Any%","0","56.0","15.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yvgq714y","2017-10-08"
"yvgqenoy","zx7w1y87","Viviana","Any%","2.0","32.0","40.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yvgqenoy","2017-10-03"
"y23p9w9m","qj23r4px","Miusuke","Any%","0","52.0","12.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y23p9w9m","2017-10-14"
"zpq90k8y","y8d4dk58","SomeBro","Any%","0","42.0","14.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zpq90k8y","2017-10-15"
"z13px4gm","e8ezpo78","Anand","Any%","0","0","50.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z13px4gm","2017-10-21"
"y97vlgnm","v8lpwlrj","mkk","Any%","0","0","57.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y97vlgnm","2017-10-22"
"z13p20rm","v8lpwlrj","mkk","Any%","0","1.0","14.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z13p20rm","2017-10-22"
"m796wjwy","v8lpwlrj","mkk","Any%","0","0","49.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m796wjwy","2017-10-22"
"yl977vny","qj21n1l8","volmar","Any%","0","0","52.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yl977vny","2017-10-22"
"yw1361pz","7j4rrnl8","Mchan338","All Castles","1.0","42.0","30.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yw1361pz","2017-10-22"
"zxvn2ogy","qjon5d78","Nickunderscore","Any%","0","51.0","25.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zxvn2ogy","2017-11-24"
"zgn241jy","y8d4dk58","SomeBro","Any%","0","1.0","5.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zgn241jy","2017-12-09"
"z13lkr7m","98rrno68","CheetahNinja799","Any%","1.0","26.0","43.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/z13lkr7m","2017-12-16"
"y23g2e7m","7j49rl81","Kanri","All Castles","1.0","39.0","39.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y23g2e7m","2013-01-25"
"zpqwxjry","kj9lezrj","HampusM","Any%","0","0","52.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zpqwxjry","2017-12-22"
"yl962qky","qjon5d78","Nickunderscore","Any%","0","48.0","10.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/yl962qky","2017-12-24"
"yo4ngkjm","18vrlk5x","Exciton97","Any%","0","1.0","13.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yo4ngkjm","2017-12-25"
"m79nlkwy","kjp4vdkj","Bishy","Any%","0","57.0","58.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m79nlkwy","2018-01-21"
"y97d59nm","68w19rqx","Fishy","Any%","0","1.0","12.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y97d59nm","2018-01-26"
"mk41201y","qj2wnmnj","Runsaur","Any%","0","1.0","5.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mk41201y","2018-01-26"
"m3dj1q4z","qj2wnmnj","Runsaur","Any%","0","0","47.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m3dj1q4z","2018-01-26"
"z5og3wny","qj2wnmnj","Runsaur","Any%","0","1.0","1.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z5og3wny","2018-01-27"
"z13np17m","5j5e6ynj","MadMunk","Any%","0","53.0","43.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z13np17m","2018-01-29"
"ydqvq1jm","zx7y90qx","Sahne_Pudding","Any%","0","54.0","0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/ydqvq1jm","2018-02-07"
"y97p662m","qjon5d78","Nickunderscore","Any%","0","48.0","17.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y97p662m","2018-02-13"
"z5olp5ny","e8ekmz28","Thabeast721","Low%","0","45.0","51.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z5olp5ny","2018-02-13"
"y2385o7m","v8l4917j","LilKirbs","Any%","0","39.0","26.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y2385o7m","2018-02-21"
"m3dvg4dz","v8l4917j","LilKirbs","Any%","0","37.0","32.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m3dvg4dz","2018-02-21"
"y45nkxqm","v8lnrl4x","YPlushes","Any%","1.0","15.0","4.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y45nkxqm","2018-02-25"
"zgn9rw0y","qjon5d78","Nickunderscore","Any%","0","47.0","41.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zgn9rw0y","2018-03-09"
"y678901m","qj2wnmnj","Runsaur","Any%","0","0","35.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y678901m","2018-03-09"
"yjkrkjnm","e8ekmz28","Thabeast721","Low%","0","45.0","39.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yjkrkjnm","2018-03-15"
"zgn1xjey","5j5d7968","KrikenKing","Any%","0","56.0","35.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zgn1xjey","2018-03-23"
"ydqpee0m","18qq72w8","Mitch","Any%","0","51.0","37.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/ydqpee0m","2018-03-16"
"mekdjp0m","18qq72w8","Mitch","Any%","0","49.0","57.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mekdjp0m","2018-03-25"
"yw1o3j9z","qjon5d78","Nickunderscore","Any%","0","44.0","35.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yw1o3j9z","2018-03-25"
"m79jx44y","5j5d7968","KrikenKing","Any%","0","48.0","59.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m79jx44y","2018-03-26"
"y45v0r3m","dx3gg78l","infinitemystery","Any%","0","48.0","16.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y45v0r3m","2013-03-31"
"z5o4ppey","qjok7e86","PotatoHandle","Any%","0","46.0","22.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z5o4ppey","2018-04-11"
"m794oowy","18qq72w8","Mitch","Any%","0","43.0","57.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m794oowy","2018-04-13"
"yw19p63z","18qq72w8","Mitch","Any%","0","42.0","24.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yw19p63z","2018-04-20"
"yw19p72z","98r2y6x1","linky628","Any%","0","40.0","54.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yw19p72z","2018-04-20"
"zq6le78y","18qq72w8","Mitch","Any%","0","40.0","45.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zq6le78y","2018-04-27"
"zxv1wdky","18qq72w8","Mitch","Any%","0","39.0","31.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zxv1wdky","2018-04-28"
"yo4wo91m","y8d4dk58","SomeBro","Any%","0","38.0","58.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yo4wo91m","2018-04-28"
"ydq7oxwm","18qq72w8","Mitch","Any%","0","39.0","21.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/ydq7oxwm","2018-05-02"
"y671166m","e8ekmz28","Thabeast721","Low%","0","42.0","55.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y671166m","2018-05-02"
"zq6llp8y","18qq72w8","Mitch","Any%","0","37.0","31.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zq6llp8y","2018-05-04"
"zxve2wey","18qq72w8","Mitch","All Castles","1.0","33.0","39.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zxve2wey","2018-05-08"
"z0ev4g4m","18qq72w8","Mitch","All Castles","1.0","30.0","29.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z0ev4g4m","2018-05-20"
"m79rklwy","qjon5d78","Nickunderscore","Any%","0","41.0","18.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m79rklwy","2018-05-18"
"y92o9vkz","18qq72w8","Mitch","Any% Boost Mode","0","42.0","49.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y92o9vkz","2018-05-27"
"mk9leoxz","e8eokm7j","DiamondcrafterA","Any%","0","58.0","37.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mk9leoxz","2018-05-28"
"me8kx02m","18qq72w8","Mitch","Any%","0","1.0","4.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/me8kx02m","2018-05-11"
"yd3q62xz","18qq72w8","Mitch","Any%","0","0","48.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yd3q62xz","2018-05-11"
"zx4vgegy","qxk4727j","bloodtv_","Any%","0","55.0","11.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zx4vgegy","2018-06-12"
"y92737nz","qxk4727j","bloodtv_","Any%","0","49.0","13.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y92737nz","2018-06-12"
"m3odj24m","v8l4917j","LilKirbs","Any%","0","0","49.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m3odj24m","2018-06-18"
"z5111d5m","18qq72w8","Mitch","Any%","0","1.0","1.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z5111d5m","2018-06-24"
"zq33wx8y","7j496kd8","jjw_26","Any%","0","1.0","9.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zq33wx8y","2018-06-25"
"z03392jz","7j496kd8","jjw_26","100%","0","1.0","33.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z03392jz","2018-06-26"
"yo229e1z","18qq72w8","Mitch","100%","0","1.0","18.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yo229e1z","2018-06-27"
"mr88454y","18qq72w8","Mitch","Any%","0","1.0","20.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mr88454y","2018-06-27"
"yo227rdz","48gnkrrj","TONYGamingChannel","Any%","0","0","50.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yo227rdz","2018-06-27"
"y9229lkz","48gnkrrj","TONYGamingChannel","Any%","0","0","50.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y9229lkz","2018-06-27"
"zg77rxvz","18qq72w8","Mitch","Any%","0","0","57.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zg77rxvz","2018-06-28"
"z511d2nm","zxz49oej","SnowyMountain7","Any%","0","2.0","12.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z511d2nm","2018-06-28"
"yj44507y","7j496kd8","jjw_26","Any%","0","0","59.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yj44507y","2018-06-28"
"me884qqm","7j496kd8","jjw_26","100%","0","1.0","5.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/me884qqm","2018-06-28"
"y2qqp3wy","7j496kd8","jjw_26","Any%","0","1.0","0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y2qqp3wy","2018-06-29"
"y2qqn49y","dx35zdej","Lachurs","Any%","0","51.0","17.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y2qqn49y","2018-07-04"
"m7pq19em","48gnkrrj","TONYGamingChannel","Any%","0","1.0","5.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m7pq19em","2018-07-08"
"y2q19q9y","48gnkrrj","TONYGamingChannel","Any%","0","0","47.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y2q19q9y","2018-07-08"
"y6pl3ppm","y8d4dk58","SomeBro","All Castles","1.0","49.0","37.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y6pl3ppm","2018-07-07"
"m7pq169m","48gnkrrj","TONYGamingChannel","Any%","0","0","47.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m7pq169m","2018-07-08"
"y2q13jjy","18qq72w8","Mitch","All Castles","1.0","28.0","30.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y2q13jjy","2018-07-08"
"z0311xjz","dx35zdej","Lachurs","Any%","0","48.0","30.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z0311xjz","2018-07-10"
"y8910nxm","y8d4dk58","SomeBro","All Castles","1.0","35.0","58.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y8910nxm","2018-07-14"
"z031kd4z","qjn1wzw8","Otterstone_Gamer","Any%","0","2.0","10.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z031kd4z","2018-07-19"
"me8xp23m","qjn1wzw8","Otterstone_Gamer","Any%","0","1.0","18.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/me8xp23m","2018-07-19"
"me8ok90m","qjn1wzw8","Otterstone_Gamer","Any%","0","2.0","25.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/me8ok90m","2018-07-23"
"zp0rq3xm","qjn1wzw8","Otterstone_Gamer","Any%","0","1.0","23.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zp0rq3xm","2018-07-23"
"z115387z","qjn1wzw8","Otterstone_Gamer","Any%","0","4.0","11.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z115387z","2018-07-23"
"m7pg984m","qjn1wzw8","Otterstone_Gamer","Any%","0","1.0","52.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m7pg984m","2018-07-23"
"zx42v6ey","qjn1wzw8","Otterstone_Gamer","Any%","0","1.0","41.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zx42v6ey","2018-07-23"
"zx42495y","18qq72w8","Mitch","Any%","0","1.0","10.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zx42495y","2018-07-23"
"z51j15nm","18qq72w8","Mitch","Any%","0","1.0","13.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z51j15nm","2018-07-23"
"z0353eez","18qq72w8","Mitch","Any%","0","0","57.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z0353eez","2018-07-23"
"y8929q1m","18qq72w8","Mitch","Any%","0","0","49.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y8929q1m","2018-07-23"
"zg7w7ndz","18qq72w8","Mitch","Any%","0","0","49.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zg7w7ndz","2018-07-23"
"me8ox83m","qjn1wzw8","Otterstone_Gamer","Any%","0","0","59.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/me8ox83m","2018-07-24"
"zp0r40gm","qjn1wzw8","Otterstone_Gamer","Any%","0","1.0","48.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zp0r40gm","2018-07-24"
"yd3563jz","qjn1wzw8","Otterstone_Gamer","Any%","0","1.0","5.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yd3563jz","2018-07-24"
"m7pgqpem","qjn1wzw8","Otterstone_Gamer","Any%","0","1.0","32.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m7pgqpem","2018-07-24"
"z51j71nm","qjn1wzw8","Otterstone_Gamer","Any%","0","1.0","35.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z51j71nm","2018-07-24"
"m3o51o4m","qjn1wzw8","Otterstone_Gamer","Any%","0","0","57.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m3o51o4m","2018-07-24"
"y43w13dz","qjn1wzw8","Otterstone_Gamer","Any%","0","1.0","2.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y43w13dz","2018-07-24"
"y2q5119y","qjn1wzw8","Otterstone_Gamer","Any%","0","1.0","59.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y2q5119y","2018-07-24"
"z03511ez","qjn1wzw8","Otterstone_Gamer","Any%","0","1.0","14.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z03511ez","2018-07-24"
"zn4krr3m","qjn1wzw8","Otterstone_Gamer","Any%","0","2.0","1.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zn4krr3m","2018-07-24"
"yl4k00rm","qjn1wzw8","Otterstone_Gamer","Any%","0","53.0","9.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yl4k00rm","2018-07-24"
"yo2k6g1z","qj21n0o8","Yabukiren","Any%","0","45.0","55.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yo2k6g1z","2018-07-26"
"z513vqdm","ERROR","Miiattack","Any%","0","1.0","27.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z513vqdm","2018-08-10"
"yj4111dy","18qq72w8","Mitch","Any%","0","1.0","2.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yj4111dy","2018-08-23"
"me89970m","18qq72w8","Mitch","Any%","0","37.0","24.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/me89970m","2018-08-23"
"zx46658y","18qq72w8","Mitch","Any%","0","0","59.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zx46658y","2018-08-23"
"yvj2xp6y","18vnqw2j","Not.Death","Any%","0","0","50.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yvj2xp6y","2018-08-29"
"yd3rg5wz","e8ez4d68","Yoshikiller109","Any%","1.0","22.0","57.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yd3rg5wz","2018-09-09"
"y89dnx5m","18vnqw2j","Not.Death","Any%","0","12.0","4.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y89dnx5m","2018-09-14"
"me87qx2m","18vnqw2j","Not.Death","Any%","0","19.0","49.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/me87qx2m","2018-09-15"
"y2q732wy","dx3zd6jl","lorenzokazooie","Any%","5.0","5.0","59.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y2q732wy","2018-09-18"
"y89er91m","pj0n63w8","nick666101","Any%","0","52.0","29.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y89er91m","2018-09-20"
"yl4rrqnm","qjn2o5wj","Durend","Any%","0","53.0","40.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yl4rrqnm","2018-09-19"
"y923po2z","qxkkoe6x","toxicWON","Any%","0","1.0","16.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y923po2z","2018-09-27"
"zx4l9kky","5j52r5zj","R0main","Any%","0","50.0","49.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zx4l9kky","2018-10-02"
"z1123rjz","5j52r5zj","R0main","Any%","0","47.0","21.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z1123rjz","2018-10-02"
"yl4e4l3m","y8d4dk58","SomeBro","Any%","0","1.0","4.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yl4e4l3m","2018-10-03"
"z03l1x8z","kjpg5p2j","DaniëlHarteveld","Any%","0","4.0","27.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z03l1x8z","2018-11-01"
"y6pxlqjm","kjpg5p2j","DaniëlHarteveld","Any%","0","2.0","22.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y6pxlqjm","2018-11-01"
"zn4qr28m","kjpg5p2j","DaniëlHarteveld","Any%","0","2.0","12.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zn4qr28m","2018-11-01"
"me81xw9m","kjpg5p2j","DaniëlHarteveld","Any%","0","2.0","9.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/me81xw9m","2018-11-01"
"yo2dj07z","kjpg5p2j","DaniëlHarteveld","Any%","0","5.0","41.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yo2dj07z","2018-11-01"
"z11gj9gz","kjpg5p2j","DaniëlHarteveld","Any%","0","7.0","56.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z11gj9gz","2018-11-01"
"mk9d2pvz","kjpg5p2j","DaniëlHarteveld","Any%","0","8.0","54.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mk9d2pvz","2018-11-04"
"z03lv5jz","kjpg5p2j","DaniëlHarteveld","Any%","0","1.0","43.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z03lv5jz","2018-11-19"
"y89x52wm","kjpg5p2j","DaniëlHarteveld","Any%","0","14.0","30.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y89x52wm","2018-11-19"
"zn4qdk9m","kjpg5p2j","DaniëlHarteveld","Any%","0","7.0","49.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zn4qdk9m","2018-11-19"
"zq3e4xxy","e8egq0px","MkCraig","Any%","0","55.0","23.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zq3e4xxy","2018-11-23"
"yd3gr3vz","dx35zdej","Lachurs","Any%","0","43.0","30.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yd3gr3vz","2018-11-24"
"ywpvx8pz","kjpg5p2j","DaniëlHarteveld","Any%","0","12.0","25.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/ywpvx8pz","2018-11-30"
"yl4nxkkm","kjpg5p2j","DaniëlHarteveld","Any%","0","7.0","46.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yl4nxkkm","2018-11-30"
